supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
octopus,Southern,BH6 4AS,2026-01-27T03:46:41.089230,Octopus 12M Fixed,25.88292,,,43.66467,5.571195,32.52312,£0,,
octopus,South East,BN2 7HQ,2026-01-27T03:46:41.089235,Octopus 12M Fixed,26.326965,,,46.636275,5.482365,32.643975,£0,,
octopus,South Wales,CF14 2DY,2026-01-27T03:46:41.089472,Octopus 12M Fixed,26.2416,,,50.72991,5.698035,33.343065,£0,,
octopus,South West,PL9 7BS,2026-01-27T03:46:41.089481,Octopus 12M Fixed,26.231415,,,53.07435,5.78844,32.684295,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-27T03:46:41.089486,Octopus 12M Fixed,24.73842,,,57.68868,5.62989,33.16467,£0,,
octopus,South Scotland,G20 6NQ,2026-01-27T03:46:41.089491,Octopus 12M Fixed,25.24242,,,55.591515,5.60427,33.285525,£0,,
octopus,North Scotland,AB24 3EN,2026-01-27T03:46:41.089496,Octopus 12M Fixed,26.464095,,,60.038895,5.417895,33.256755,£0,,
octopus,Eastern,IP4 5ET,2026-01-27T03:46:41.561584,Snug Octopus,8.99997,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-27T03:46:41.561597,Snug Octopus,8.99997,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-01-27T03:46:41.561600,Snug Octopus,8.99997,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-27T03:46:41.561603,Snug Octopus,8.99997,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-27T03:46:41.561606,Snug Octopus,8.99997,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-01-27T03:46:41.561608,Snug Octopus,8.99997,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-01-27T03:46:41.561611,Snug Octopus,8.99997,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-01-27T03:46:41.561613,Snug Octopus,8.99997,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-01-27T03:46:41.561616,Snug Octopus,8.99997,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-27T03:46:41.561618,Snug Octopus,8.99997,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-01-27T03:46:41.561620,Snug Octopus,8.99997,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-27T03:46:41.561622,Snug Octopus,8.99997,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-27T03:46:41.561624,Snug Octopus,8.99997,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-27T03:46:41.561626,Snug Octopus,8.99997,,,61.67889,,,£0,,
scottish_power,Eastern,IP4 5ET,2026-01-27T03:46:40.494350,1 Year Fixed Price,27.623,,,49.33,5.422,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2026-01-27T03:48:21.644222,1 Year Fixed Price,26.629,,,50.17,5.347,34.82,£50.00,,
scottish_power,London,N5 2SD,2026-01-27T03:50:00.545705,,26.169,,,47.1,5.836,35.62,£0.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2026-01-27T03:52:35.544805,1 Year Fixed Price,28.83,,,71.01,5.498,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2026-01-27T03:59:05.301020,1 Year Fixed Price,26.728,,,54.08,5.41,35.11,£50.00,,
scottish_power,North East,NE2 1UY,2026-01-27T04:00:55.467796,1 Year Fixed Price,26.487,,,60.93,5.49,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2026-01-27T04:03:31.458583,1 Year Fixed Price,34.306,,,55.47,5.345,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2026-01-27T04:05:41.139923,1 Year Fixed Price,28.009,,,48.66,5.382,34.67,£50.00,,
scottish_power,Southern,BH6 4AS,2026-01-27T04:07:33.003070,1 Year Fixed Price,27.567,,,45.7,5.558,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-01-27T04:10:11.582737,1 Year Fixed Price,27.602,,,56.73,5.557,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2026-01-27T04:12:10.388640,1 Year Fixed Price,27.9,,,55.1,5.704,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-01-27T04:13:54.657899,1 Year Fixed Price,26.487,,,60.93,5.49,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-01-27T04:16:20.149245,1 Year Fixed Price,28.102,,,62.06,5.445,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-01-27T04:18:01.501309,1 Year Fixed Price,26.603,,,61.61,5.338,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-01-27T03:46:45.528568,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-01-27T04:00:31.357126,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-01-27T04:14:12.468424,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-01-27T03:46:50.044703,Fixed (13m) v3,24.2,,,39.63,5.34,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-01-27T03:47:41.256511,Fixed (13m) v3,23.29,,,40.62,5.3,27.54,£50.00,,
fuse_energy,London,N5 2SD,2026-01-27T03:48:42.686200,Fixed (13m) v3,23.34,,,37.45,5.43,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-01-27T03:49:41.977791,Fixed (13m) v3,25.05,,,61.29,5.37,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-01-27T03:50:43.545237,Fixed (13m) v3,23.28,,,44.36,5.31,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-01-27T03:52:02.536743,Fixed (13m) v3,23.08,,,51.19,5.4,27.41,£50.00,,
fuse_energy,North West,PR4 2NB,2026-01-27T03:52:58.252574,Fixed (13m) v3,24.68,,,42.49,5.19,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-01-27T03:54:19.025497,Fixed (13m) v3,24.87,,,38.99,5.35,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-01-27T03:55:19.324746,Fixed (13m) v3,24.45,,,35.98,5.41,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-01-27T03:57:21.987930,Fixed (13m) v3,24.39,,,43.11,5.51,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-01-27T03:58:32.278415,Fixed (13m) v3,24.64,,,45.44,5.54,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-01-27T03:59:32.708513,Fixed (13m) v3,23.08,,,51.19,5.4,27.41,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-01-27T04:00:24.370764,Fixed (13m) v3,24.42,,,52.38,5.33,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-01-27T04:02:18.326802,Fixed (13m) v3,24.23,,,47.94,5.32,28.01,£50.00,,
