supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
ovo,West Midlands,SY2 6HL,2026-02-12T04:32:03.070982,1 Year Fixed,26.05,,,63.49,6.0,25.19,£50 per fuel,,
ovo,North East,NE2 1UY,2026-02-12T04:33:38.501356,1 Year Fixed,26.06,,,68.24,6.06,25.31,£50 per fuel,,
ovo,North West,PR4 2NB,2026-02-12T04:36:39.573541,1 Year Fixed,6.03,,,54.03,29.35,25.33,£50 per fuel,,
ovo,South East,BN2 7HQ,2026-02-12T04:38:20.316997,1 Year Fixed,27.18,,,58.44,6.03,24.79,£50 per fuel,,
ovo,Southern,BH6 4AS,2026-02-12T04:39:48.087981,1 Year Fixed,26.92,,,54.3,6.22,24.66,£50 per fuel,,
ovo,South Wales,CF14 2DY,2026-02-12T04:42:51.344825,1 Year Fixed,27.07,,,61.88,6.1,25.47,£50 per fuel,,
ovo,South West,PL9 7BS,2026-02-12T04:44:20.183684,1 Year Fixed,27.13,,,62.28,6.22,24.8,£50 per fuel,,
ovo,Yorkshire,YO31 1DT,2026-02-12T04:45:44.983327,1 Year Fixed,26.06,,,68.24,6.06,25.31,£50 per fuel,,
ovo,North Scotland,AB24 3EN,2026-02-12T04:48:23.612675,1 Year Fixed,27.28,,,63.39,6.02,25.38,£50 per fuel,,
ovo,South Scotland,G20 6NQ,2026-02-12T04:49:59.056568,1 Year Fixed,26.57,,,67.54,6.02,25.4,£50 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:50.409735,Agile Octopus,17.1465,,,48.788145,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:50.409763,Agile Octopus,16.338,,,54.84696,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:50.409775,Agile Octopus,16.338,,,39.535125,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:50.409781,Agile Octopus,17.9655,,,65.83542,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:50.409786,Agile Octopus,17.1465,,,61.56108,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:50.409791,Agile Octopus,17.1465,,,70.04823,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:50.409796,Agile Octopus,17.1465,,,49.98336,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:50.409820,Agile Octopus,17.1465,,,62.224785,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:50.409826,Agile Octopus,17.9655,,,55.78566,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:50.409831,Agile Octopus,17.9655,,,62.064135,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:50.409835,Agile Octopus,18.7845,,,66.066105,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:50.409840,Agile Octopus,16.338,,,66.26277,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:50.409850,Agile Octopus,17.1465,,,62.11863,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:50.409855,Agile Octopus,19.6035,,,59.928225,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:50.857959,Cosy Octopus,14.62608,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:50.857971,Cosy Octopus,14.08806,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:50.857976,Cosy Octopus,14.131005,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:50.857980,Cosy Octopus,15.283905,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:50.857983,Cosy Octopus,14.137935,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:50.857987,Cosy Octopus,14.01855,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:50.857990,Cosy Octopus,14.9457,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:50.857993,Cosy Octopus,14.596155,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:50.857997,Cosy Octopus,14.841015,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:50.858000,Cosy Octopus,14.79387,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:50.858004,Cosy Octopus,14.788305,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:50.858007,Cosy Octopus,13.96521,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:50.858011,Cosy Octopus,14.24304,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:50.858014,Cosy Octopus,14.916615,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:51.288152,Cosy Octopus 12M Fixed,28.649355,,,47.7036,,,£25 per fuel,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:51.288171,Cosy Octopus 12M Fixed,27.59547,,,47.631675,,,£25 per fuel,,
octopus,London,N5 2SD,2026-02-12T04:24:51.288177,Cosy Octopus 12M Fixed,27.67968,,,44.78082,,,£25 per fuel,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:51.288180,Cosy Octopus 12M Fixed,29.93802,,,68.34114,,,£25 per fuel,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:51.288183,Cosy Octopus 12M Fixed,27.693225,,,51.80868,,,£25 per fuel,,
octopus,North East,NE2 1UY,2026-02-12T04:24:51.288186,Cosy Octopus 12M Fixed,27.459495,,,58.21221,,,£25 per fuel,,
octopus,North West,PR4 2NB,2026-02-12T04:24:51.288189,Cosy Octopus 12M Fixed,29.275575,,,49.605045,,,£25 per fuel,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:51.288192,Cosy Octopus 12M Fixed,28.59087,,,43.822905,,,£25 per fuel,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:51.288194,Cosy Octopus 12M Fixed,29.070405,,,47.07927,,,£25 per fuel,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:51.288197,Cosy Octopus 12M Fixed,28.978215,,,49.797825,,,£25 per fuel,,
octopus,South West,PL9 7BS,2026-02-12T04:24:51.288199,Cosy Octopus 12M Fixed,28.96719,,,53.70435,,,£25 per fuel,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:51.288202,Cosy Octopus 12M Fixed,27.354915,,,57.15927,,,£25 per fuel,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:51.288204,Cosy Octopus 12M Fixed,27.89913,,,56.595525,,,£25 per fuel,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:51.288207,Cosy Octopus 12M Fixed,29.218455,,,60.993975,,,£25 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:51.718693,Octopus Flux Import,40.100445,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:51.718705,Octopus Flux Import,38.733135,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:51.718708,Octopus Flux Import,38.931795,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:51.718711,Octopus Flux Import,41.768055,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:51.718713,Octopus Flux Import,38.87541,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:51.718715,Octopus Flux Import,38.53206,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:51.718717,Octopus Flux Import,40.93593,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:51.718719,Octopus Flux Import,39.976335,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:51.718721,Octopus Flux Import,40.59195,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:51.718724,Octopus Flux Import,40.489365,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:51.718726,Octopus Flux Import,40.42626,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:51.718728,Octopus Flux Import,38.502765,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:51.718730,Octopus Flux Import,37.931355,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:51.718732,Octopus Flux Import,39.50646,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:52.154949,Octopus Go 12M Fixed,8.49975,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:52.154960,Octopus Go 12M Fixed,8.49975,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:52.154964,Octopus Go 12M Fixed,8.49975,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:52.154966,Octopus Go 12M Fixed,8.49975,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:52.154969,Octopus Go 12M Fixed,8.49975,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:52.154971,Octopus Go 12M Fixed,8.49975,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:52.154973,Octopus Go 12M Fixed,8.49975,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:52.154975,Octopus Go 12M Fixed,8.49975,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:52.154977,Octopus Go 12M Fixed,8.49975,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:52.154979,Octopus Go 12M Fixed,8.49975,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:52.154982,Octopus Go 12M Fixed,8.49975,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:52.154984,Octopus Go 12M Fixed,8.49975,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:52.154987,Octopus Go 12M Fixed,8.49975,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:52.154989,Octopus Go 12M Fixed,8.49975,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:52.585073,Octopus Go,30.605085,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:52.585084,Octopus Go,29.508045,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:52.585087,Octopus Go,29.625435,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:52.585090,Octopus Go,31.93953,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:52.585092,Octopus Go,29.616405,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:52.585095,Octopus Go,29.35233,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:52.585098,Octopus Go,31.23498,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:52.585100,Octopus Go,30.5445,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:52.585103,Octopus Go,31.032225,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:52.585105,Octopus Go,30.936465,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:52.585108,Octopus Go,30.914415,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:52.585110,Octopus Go,29.280825,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:52.585112,Octopus Go,29.83197,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:52.585114,Octopus Go,31.137015,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:53.149675,Intelligent Octopus Go 12M Fixed,7.00035,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:53.149686,Intelligent Octopus Go 12M Fixed,7.00035,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:53.149689,Intelligent Octopus Go 12M Fixed,7.00035,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:53.149692,Intelligent Octopus Go 12M Fixed,7.00035,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:53.149694,Intelligent Octopus Go 12M Fixed,7.00035,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:53.149696,Intelligent Octopus Go 12M Fixed,7.00035,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:53.149698,Intelligent Octopus Go 12M Fixed,7.00035,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:53.149700,Intelligent Octopus Go 12M Fixed,7.00035,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:53.149703,Intelligent Octopus Go 12M Fixed,7.00035,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:53.149705,Intelligent Octopus Go 12M Fixed,7.00035,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:53.149707,Intelligent Octopus Go 12M Fixed,7.00035,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:53.149710,Intelligent Octopus Go 12M Fixed,7.00035,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:53.149712,Intelligent Octopus Go 12M Fixed,7.00035,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:53.149714,Intelligent Octopus Go 12M Fixed,7.00035,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:53.601087,Intelligent Octopus Flux Import,24.126585,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:53.601098,Intelligent Octopus Flux Import,22.77324,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:53.601101,Intelligent Octopus Flux Import,24.62859,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:53.601104,Intelligent Octopus Flux Import,24.26739,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:53.601106,Intelligent Octopus Flux Import,22.845165,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:53.601108,Intelligent Octopus Flux Import,22.19448,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:53.601110,Intelligent Octopus Flux Import,23.8896,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:53.601112,Intelligent Octopus Flux Import,23.56536,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:53.601115,Intelligent Octopus Flux Import,24.12858,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:53.601117,Intelligent Octopus Flux Import,23.42739,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:53.601119,Intelligent Octopus Flux Import,23.11722,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:53.601122,Intelligent Octopus Flux Import,22.557045,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:53.601124,Intelligent Octopus Flux Import,22.95741,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:53.601126,Intelligent Octopus Flux Import,23.79342,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:54.052609,Intelligent Octopus Go,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:54.052620,Intelligent Octopus Go,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:54.052624,Intelligent Octopus Go,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:54.052626,Intelligent Octopus Go,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:54.052629,Intelligent Octopus Go,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:54.052631,Intelligent Octopus Go,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:54.052633,Intelligent Octopus Go,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:54.052636,Intelligent Octopus Go,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:54.052638,Intelligent Octopus Go,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:54.052641,Intelligent Octopus Go,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:54.052643,Intelligent Octopus Go,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:54.052645,Intelligent Octopus Go,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:54.052647,Intelligent Octopus Go,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:54.052649,Intelligent Octopus Go,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:54.494868,Intelligent Octopus Go - EV Saver,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:54.494882,Intelligent Octopus Go - EV Saver,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:54.494886,Intelligent Octopus Go - EV Saver,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:54.494983,Intelligent Octopus Go - EV Saver,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:54.494987,Intelligent Octopus Go - EV Saver,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:54.494990,Intelligent Octopus Go - EV Saver,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:54.494993,Intelligent Octopus Go - EV Saver,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:54.494995,Intelligent Octopus Go - EV Saver,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:54.494998,Intelligent Octopus Go - EV Saver,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:54.495001,Intelligent Octopus Go - EV Saver,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:54.495003,Intelligent Octopus Go - EV Saver,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:54.495006,Intelligent Octopus Go - EV Saver,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:54.495008,Intelligent Octopus Go - EV Saver,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:54.495011,Intelligent Octopus Go - EV Saver,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-12T04:24:55.436105,Snug Octopus,8.99997,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-12T04:24:55.436122,Snug Octopus,8.99997,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-12T04:24:55.436128,Snug Octopus,8.99997,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-12T04:24:55.436132,Snug Octopus,8.99997,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-12T04:24:55.436137,Snug Octopus,8.99997,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-12T04:24:55.436142,Snug Octopus,8.99997,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-12T04:24:55.436147,Snug Octopus,8.99997,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-12T04:24:55.436152,Snug Octopus,8.99997,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-12T04:24:55.436157,Snug Octopus,8.99997,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-12T04:24:55.436454,Snug Octopus,8.99997,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-12T04:24:55.436461,Snug Octopus,8.99997,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-12T04:24:55.436466,Snug Octopus,8.99997,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-12T04:24:55.436470,Snug Octopus,8.99997,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-12T04:24:55.436475,Snug Octopus,8.99997,,,61.67889,,,£0,,
scottish_power,Eastern,IP4 5ET,2026-02-12T04:24:55.258695,1 Year Fixed Price,27.994,,,49.33,5.648,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2026-02-12T04:26:40.217268,1 Year Fixed Price,27.0,,,50.17,5.572,34.82,£50.00,,
scottish_power,London,N5 2SD,2026-02-12T04:28:15.949124,,26.998,,,45.05,6.028,33.56,£0.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2026-02-12T04:30:43.915022,1 Year Fixed Price,29.201,,,71.01,5.724,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2026-02-12T04:37:18.197838,,26.987,,,52.02,5.853,33.05,£0.00,,
scottish_power,North East,NE2 1UY,2026-02-12T04:39:16.752032,1 Year Fixed Price,26.858,,,60.93,5.716,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2026-02-12T04:41:51.366570,1 Year Fixed Price,34.762,,,55.47,5.57,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2026-02-12T04:43:57.699025,,28.268,,,46.6,5.825,32.61,£0.00,,
scottish_power,Southern,BH6 4AS,2026-02-12T04:45:49.980961,1 Year Fixed Price,27.937,,,45.7,5.783,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-02-12T04:48:29.733995,1 Year Fixed Price,27.973,,,56.73,5.782,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2026-02-12T04:50:28.590480,1 Year Fixed Price,28.27,,,55.1,5.929,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-02-12T04:52:19.865435,1 Year Fixed Price,26.858,,,60.93,5.716,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-02-12T04:55:08.858096,1 Year Fixed Price,28.473,,,62.06,5.671,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-02-12T04:56:48.568868,1 Year Fixed Price,26.973,,,61.61,5.564,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-02-12T04:25:00.262312,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-02-12T04:38:53.569863,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-02-12T04:52:40.203298,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-02-12T04:25:04.936595,Fixed (18m) v1,23.98,,,38.93,5.13,24.76,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-02-12T04:26:10.272402,Fixed (18m) v1,23.17,,,39.92,5.06,24.84,£50.00,,
fuse_energy,London,N5 2SD,2026-02-12T04:27:08.048829,Fixed (18m) v1,23.22,,,36.15,5.32,25.62,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-02-12T04:27:57.878357,Fixed (18m) v1,25.13,,,58.49,5.16,21.51,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-02-12T04:28:53.607875,Fixed (18m) v1,23.16,,,42.56,5.1,25.13,£50.00,,
fuse_energy,North East,NE2 1UY,2026-02-12T04:30:10.721139,Fixed (18m) v1,22.96,,,49.49,5.16,24.71,£50.00,,
fuse_energy,North West,PR4 2NB,2026-02-12T04:31:13.484905,Fixed (18m) v1,24.56,,,40.69,5.08,25.25,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-02-12T04:32:34.544632,Fixed (18m) v1,24.69,,,38.19,5.04,24.7,£50.00,,
