supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
british_gas,North Scotland,AB24 3EN,2026-02-23T04:44:01.863767,Fixed Tariff Feb27 v8,26.252,,,60.655,5.498,33.853,£50 per fuel,,
british_gas,South Scotland,G20 6NQ,2026-02-23T04:45:07.104347,Fixed Tariff Feb27 v8,25.982,,,56.208,5.579,33.882,£50 per fuel,,
ovo,Eastern,IP4 5ET,2026-02-23T04:24:15.387873,1 Year Fixed,26.97,,,58.24,5.97,24.66,£50 per fuel,,
ovo,East Midlands,DE23 6JJ,2026-02-23T04:25:37.847682,1 Year Fixed,26.05,,,58.03,5.9,24.74,£50 per fuel,,
ovo,London,N5 2SD,2026-02-23T04:26:59.976956,1 Year Fixed,26.59,,,50.39,6.22,25.48,£50 per fuel,,
ovo,North Wales & Merseyside,L3 2BN,2026-02-23T04:30:00.971630,1 Year Fixed,28.04,,,74.74,6.05,25.39,£50 per fuel,,
ovo,West Midlands,SY2 6HL,2026-02-23T04:31:28.481472,1 Year Fixed,26.03,,,63.62,6.0,25.02,£50 per fuel,,
ovo,North East,NE2 1UY,2026-02-23T04:32:54.835162,1 Year Fixed,26.06,,,68.17,6.03,25.12,£50 per fuel,,
ovo,North West,PR4 2NB,2026-02-23T04:36:24.332667,1 Year Fixed,5.91,,,53.24,29.46,25.12,£50 per fuel,,
ovo,South East,BN2 7HQ,2026-02-23T04:38:06.701792,1 Year Fixed,27.22,,,58.6,6.09,24.61,£50 per fuel,,
ovo,Southern,BH6 4AS,2026-02-23T04:39:43.138765,1 Year Fixed,26.91,,,54.3,6.28,24.5,£50 per fuel,,
ovo,South Wales,CF14 2DY,2026-02-23T04:42:53.794411,1 Year Fixed,27.13,,,61.95,6.13,25.28,£50 per fuel,,
ovo,South West,PL9 7BS,2026-02-23T04:44:25.372202,1 Year Fixed,27.15,,,62.17,6.25,24.64,£50 per fuel,,
ovo,Yorkshire,YO31 1DT,2026-02-23T04:45:50.910892,1 Year Fixed,26.06,,,68.17,6.03,25.12,£50 per fuel,,
ovo,North Scotland,AB24 3EN,2026-02-23T04:48:42.904781,1 Year Fixed,27.25,,,62.61,6.02,25.19,£50 per fuel,,
ovo,South Scotland,G20 6NQ,2026-02-23T04:50:17.832649,1 Year Fixed,26.52,,,67.79,6.02,25.21,£50 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:21.425429,Agile Octopus,8.82,,,48.788145,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:21.425449,Agile Octopus,8.4,,,54.84696,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:21.425460,Agile Octopus,8.4,,,39.535125,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:21.425465,Agile Octopus,9.24,,,65.83542,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:21.425469,Agile Octopus,8.82,,,61.56108,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:21.425474,Agile Octopus,8.82,,,70.04823,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:21.425479,Agile Octopus,8.82,,,49.98336,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:21.425486,Agile Octopus,8.82,,,62.224785,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:21.425491,Agile Octopus,9.24,,,55.78566,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:21.425495,Agile Octopus,9.24,,,62.064135,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:21.425500,Agile Octopus,9.66,,,66.066105,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:21.425505,Agile Octopus,8.4,,,66.26277,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:21.425511,Agile Octopus,8.82,,,62.11863,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:21.425515,Agile Octopus,10.08,,,59.928225,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:21.864701,Cosy Octopus,14.62608,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:21.864714,Cosy Octopus,14.08806,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:21.864717,Cosy Octopus,14.131005,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:21.864719,Cosy Octopus,15.283905,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:21.864722,Cosy Octopus,14.137935,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:21.864724,Cosy Octopus,14.01855,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:21.864727,Cosy Octopus,14.9457,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:21.864729,Cosy Octopus,14.596155,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:21.864731,Cosy Octopus,14.841015,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:21.864733,Cosy Octopus,14.79387,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:21.864735,Cosy Octopus,14.788305,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:21.864738,Cosy Octopus,13.96521,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:21.864740,Cosy Octopus,14.24304,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:21.864743,Cosy Octopus,14.916615,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:22.339537,Cosy Octopus 12M Fixed,28.649355,,,47.7036,,,£25 per fuel,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:22.339549,Cosy Octopus 12M Fixed,27.59547,,,47.631675,,,£25 per fuel,,
octopus,London,N5 2SD,2026-02-23T04:24:22.339552,Cosy Octopus 12M Fixed,27.67968,,,44.78082,,,£25 per fuel,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:22.339556,Cosy Octopus 12M Fixed,29.93802,,,68.34114,,,£25 per fuel,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:22.339559,Cosy Octopus 12M Fixed,27.693225,,,51.80868,,,£25 per fuel,,
octopus,North East,NE2 1UY,2026-02-23T04:24:22.339562,Cosy Octopus 12M Fixed,27.459495,,,58.21221,,,£25 per fuel,,
octopus,North West,PR4 2NB,2026-02-23T04:24:22.339564,Cosy Octopus 12M Fixed,29.275575,,,49.605045,,,£25 per fuel,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:22.339567,Cosy Octopus 12M Fixed,28.59087,,,43.822905,,,£25 per fuel,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:22.339570,Cosy Octopus 12M Fixed,29.070405,,,47.07927,,,£25 per fuel,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:22.339572,Cosy Octopus 12M Fixed,28.978215,,,49.797825,,,£25 per fuel,,
octopus,South West,PL9 7BS,2026-02-23T04:24:22.339575,Cosy Octopus 12M Fixed,28.96719,,,53.70435,,,£25 per fuel,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:22.339578,Cosy Octopus 12M Fixed,27.354915,,,57.15927,,,£25 per fuel,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:22.339580,Cosy Octopus 12M Fixed,27.89913,,,56.595525,,,£25 per fuel,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:22.339605,Cosy Octopus 12M Fixed,29.218455,,,60.993975,,,£25 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:23.125757,Octopus Flux Import,40.100445,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:23.125770,Octopus Flux Import,38.733135,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:23.125773,Octopus Flux Import,38.931795,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:23.125775,Octopus Flux Import,41.768055,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:23.125778,Octopus Flux Import,38.87541,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:23.125780,Octopus Flux Import,38.53206,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:23.125782,Octopus Flux Import,40.93593,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:23.125785,Octopus Flux Import,39.976335,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:23.125787,Octopus Flux Import,40.59195,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:23.125789,Octopus Flux Import,40.489365,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:23.125791,Octopus Flux Import,40.42626,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:23.125794,Octopus Flux Import,38.502765,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:23.125796,Octopus Flux Import,37.931355,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:23.125798,Octopus Flux Import,39.50646,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:23.551999,Octopus Go 12M Fixed,33.222315,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:23.552011,Octopus Go 12M Fixed,31.460205,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:23.552014,Octopus Go 12M Fixed,31.74486,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:23.552017,Octopus Go 12M Fixed,34.45575,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:23.552019,Octopus Go 12M Fixed,31.20264,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:23.552022,Octopus Go 12M Fixed,31.50084,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:23.552024,Octopus Go 12M Fixed,32.72073,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:23.552026,Octopus Go 12M Fixed,32.69364,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:23.552029,Octopus Go 12M Fixed,33.41205,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:23.552032,Octopus Go 12M Fixed,32.829195,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:23.552034,Octopus Go 12M Fixed,33.303585,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:23.552036,Octopus Go 12M Fixed,30.890895,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:23.552038,Octopus Go 12M Fixed,32.19216,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:23.552041,Octopus Go 12M Fixed,33.371415,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:23.981468,Octopus Go,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:23.981480,Octopus Go,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:23.981483,Octopus Go,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:23.981486,Octopus Go,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:23.981488,Octopus Go,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:23.981490,Octopus Go,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:23.981493,Octopus Go,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:23.981496,Octopus Go,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:23.981498,Octopus Go,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:23.981500,Octopus Go,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:23.981503,Octopus Go,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:23.981505,Octopus Go,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:23.981507,Octopus Go,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:23.981509,Octopus Go,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:24.629505,Intelligent Octopus Go 12M Fixed,33.222315,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:24.629516,Intelligent Octopus Go 12M Fixed,31.460205,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:24.629519,Intelligent Octopus Go 12M Fixed,31.74486,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:24.629522,Intelligent Octopus Go 12M Fixed,34.45575,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:24.629524,Intelligent Octopus Go 12M Fixed,31.20264,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:24.629527,Intelligent Octopus Go 12M Fixed,31.50084,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:24.629529,Intelligent Octopus Go 12M Fixed,32.72073,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:24.629531,Intelligent Octopus Go 12M Fixed,32.69364,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:24.629534,Intelligent Octopus Go 12M Fixed,33.41205,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:24.629543,Intelligent Octopus Go 12M Fixed,32.829195,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:24.629545,Intelligent Octopus Go 12M Fixed,33.303585,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:24.629547,Intelligent Octopus Go 12M Fixed,30.890895,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:24.629550,Intelligent Octopus Go 12M Fixed,32.19216,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:24.629552,Intelligent Octopus Go 12M Fixed,33.371415,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:25.085055,Intelligent Octopus Flux Import,24.126585,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:25.085068,Intelligent Octopus Flux Import,22.77324,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:25.085071,Intelligent Octopus Flux Import,24.62859,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:25.085074,Intelligent Octopus Flux Import,24.26739,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:25.085077,Intelligent Octopus Flux Import,22.845165,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:25.085081,Intelligent Octopus Flux Import,22.19448,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:25.085084,Intelligent Octopus Flux Import,23.8896,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:25.085088,Intelligent Octopus Flux Import,23.56536,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:25.085091,Intelligent Octopus Flux Import,24.12858,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:25.085094,Intelligent Octopus Flux Import,23.42739,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:25.085098,Intelligent Octopus Flux Import,23.11722,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:25.085101,Intelligent Octopus Flux Import,22.557045,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:25.085104,Intelligent Octopus Flux Import,22.95741,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:25.085107,Intelligent Octopus Flux Import,23.79342,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:25.530362,Intelligent Octopus Go,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:25.530376,Intelligent Octopus Go,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:25.530381,Intelligent Octopus Go,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:25.530385,Intelligent Octopus Go,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:25.530390,Intelligent Octopus Go,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:25.530394,Intelligent Octopus Go,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:25.530398,Intelligent Octopus Go,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:25.530403,Intelligent Octopus Go,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:25.530407,Intelligent Octopus Go,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:25.530411,Intelligent Octopus Go,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:25.530415,Intelligent Octopus Go,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:25.530418,Intelligent Octopus Go,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:25.530423,Intelligent Octopus Go,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:25.530426,Intelligent Octopus Go,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:26.004959,Intelligent Octopus Go - EV Saver,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:26.004977,Intelligent Octopus Go - EV Saver,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:26.004982,Intelligent Octopus Go - EV Saver,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:26.005085,Intelligent Octopus Go - EV Saver,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:26.005090,Intelligent Octopus Go - EV Saver,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:26.005095,Intelligent Octopus Go - EV Saver,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:26.005099,Intelligent Octopus Go - EV Saver,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:26.005103,Intelligent Octopus Go - EV Saver,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:26.005107,Intelligent Octopus Go - EV Saver,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:26.005111,Intelligent Octopus Go - EV Saver,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:26.005116,Intelligent Octopus Go - EV Saver,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:26.005120,Intelligent Octopus Go - EV Saver,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:26.005124,Intelligent Octopus Go - EV Saver,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:26.005128,Intelligent Octopus Go - EV Saver,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:26.430883,Octopus 12M Fixed,26.1975,,,47.977125,5.523945,33.37593,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:26.430897,Octopus 12M Fixed,25.157265,,,48.81135,5.49654,33.4593,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:26.430900,Octopus 12M Fixed,25.54797,,,45.782205,5.73384,34.27914,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:26.430903,Octopus 12M Fixed,27.06018,,,69.673275,5.77584,34.141065,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:26.430906,Octopus 12M Fixed,25.54965,,,52.72659,5.54379,33.761385,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:26.430909,Octopus 12M Fixed,25.213965,,,59.59044,5.61099,33.85347,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:26.430915,Octopus 12M Fixed,26.153295,,,50.88258,5.36634,33.88224,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:26.430919,Octopus 12M Fixed,27.068055,,,44.349585,5.652045,33.188925,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:26.430923,Octopus 12M Fixed,27.34578,,,47.32119,5.563845,33.309675,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:26.430927,Octopus 12M Fixed,26.352795,,,51.414825,5.77794,34.008765,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:26.430931,Octopus 12M Fixed,26.42262,,,53.759265,5.84829,33.349995,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:26.430935,Octopus 12M Fixed,25.22856,,,58.373595,5.648895,33.83037,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:26.430938,Octopus 12M Fixed,25.991175,,,56.27643,5.58054,33.951225,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:26.430942,Octopus 12M Fixed,26.26008,,,60.72381,5.49969,33.922455,£0,,
octopus,Eastern,IP4 5ET,2026-02-23T04:24:26.989265,Snug Octopus,8.99997,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-23T04:24:26.989278,Snug Octopus,8.99997,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-23T04:24:26.989281,Snug Octopus,8.99997,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-23T04:24:26.989283,Snug Octopus,8.99997,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-23T04:24:26.989285,Snug Octopus,8.99997,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-23T04:24:26.989287,Snug Octopus,8.99997,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-23T04:24:26.989290,Snug Octopus,8.99997,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-23T04:24:26.989292,Snug Octopus,8.99997,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-23T04:24:26.989295,Snug Octopus,8.99997,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-23T04:24:26.989297,Snug Octopus,8.99997,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-23T04:24:26.989299,Snug Octopus,8.99997,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-23T04:24:26.989302,Snug Octopus,8.99997,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-23T04:24:26.989304,Snug Octopus,8.99997,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-23T04:24:26.989306,Snug Octopus,8.99997,,,61.67889,,,£0,,
scottish_power,Eastern,IP4 5ET,2026-02-23T04:24:25.802815,1 Year Fixed Price,26.883,,,49.33,5.726,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2026-02-23T04:26:14.929598,1 Year Fixed Price,25.889,,,50.17,5.65,34.82,£50.00,,
scottish_power,London,N5 2SD,2026-02-23T04:27:49.592664,1 Year Fixed Price,25.998,,,47.1,5.888,35.62,£50.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2026-02-23T04:30:19.494233,1 Year Fixed Price,28.09,,,71.01,5.801,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2026-02-23T04:37:03.476551,1 Year Fixed Price,25.988,,,54.08,5.713,35.11,£50.00,,
scottish_power,North East,NE2 1UY,2026-02-23T04:38:57.425674,1 Year Fixed Price,25.747,,,60.93,5.794,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2026-02-23T04:41:24.247335,1 Year Fixed Price,33.394,,,55.47,5.648,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2026-02-23T04:43:29.066912,,28.268,,,46.6,5.825,32.61,£0.00,,
scottish_power,Southern,BH6 4AS,2026-02-23T04:45:14.182662,1 Year Fixed Price,26.826,,,45.7,5.861,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-02-23T04:48:11.820771,1 Year Fixed Price,26.862,,,56.73,5.86,40.35,£50.00,,
