supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:34.734431,Agile Octopus,22.428,,,59.928225,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:35.393407,Cosy Octopus,14.62608,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:35.393417,Cosy Octopus,14.08806,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:35.393421,Cosy Octopus,14.131005,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:35.393424,Cosy Octopus,15.283905,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:35.393426,Cosy Octopus,14.137935,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:35.393428,Cosy Octopus,14.01855,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:35.393430,Cosy Octopus,14.9457,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:35.393433,Cosy Octopus,14.596155,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:35.393435,Cosy Octopus,14.841015,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:35.393437,Cosy Octopus,14.79387,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:35.393439,Cosy Octopus,14.788305,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:35.393441,Cosy Octopus,13.96521,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:35.393443,Cosy Octopus,14.24304,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:35.393446,Cosy Octopus,14.916615,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:36.182539,Cosy Octopus 12M Fixed,28.649355,,,47.7036,,,£25 per fuel,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:36.182549,Cosy Octopus 12M Fixed,27.59547,,,47.631675,,,£25 per fuel,,
octopus,London,N5 2SD,2026-01-01T03:49:36.182552,Cosy Octopus 12M Fixed,27.67968,,,44.78082,,,£25 per fuel,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:36.182555,Cosy Octopus 12M Fixed,29.93802,,,68.34114,,,£25 per fuel,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:36.182558,Cosy Octopus 12M Fixed,27.693225,,,51.80868,,,£25 per fuel,,
octopus,North East,NE2 1UY,2026-01-01T03:49:36.182561,Cosy Octopus 12M Fixed,27.459495,,,58.21221,,,£25 per fuel,,
octopus,North West,PR4 2NB,2026-01-01T03:49:36.182564,Cosy Octopus 12M Fixed,29.275575,,,49.605045,,,£25 per fuel,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:36.182566,Cosy Octopus 12M Fixed,28.59087,,,43.822905,,,£25 per fuel,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:36.182569,Cosy Octopus 12M Fixed,29.070405,,,47.07927,,,£25 per fuel,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:36.182572,Cosy Octopus 12M Fixed,28.978215,,,49.797825,,,£25 per fuel,,
octopus,South West,PL9 7BS,2026-01-01T03:49:36.182575,Cosy Octopus 12M Fixed,28.96719,,,53.70435,,,£25 per fuel,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:36.182577,Cosy Octopus 12M Fixed,27.354915,,,57.15927,,,£25 per fuel,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:36.182579,Cosy Octopus 12M Fixed,27.89913,,,56.595525,,,£25 per fuel,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:36.182582,Cosy Octopus 12M Fixed,29.218455,,,60.993975,,,£25 per fuel,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:36.815059,Octopus Flux Import,27.326355,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:36.815072,Octopus Flux Import,26.36886,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:36.815075,Octopus Flux Import,26.479635,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:36.815078,Octopus Flux Import,28.50036,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:36.815080,Octopus Flux Import,26.46231,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:36.815082,Octopus Flux Import,26.24118,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:36.815084,Octopus Flux Import,27.93063,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:36.815087,Octopus Flux Import,27.240045,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:36.815089,Octopus Flux Import,27.68136,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:36.815091,Octopus Flux Import,27.609225,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:36.815093,Octopus Flux Import,27.57531,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:36.815095,Octopus Flux Import,26.185215,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:36.815098,Octopus Flux Import,25.823805,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:36.815100,Octopus Flux Import,26.98731,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:37.446733,Octopus Go 12M Fixed,8.49975,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:37.446745,Octopus Go 12M Fixed,8.49975,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:37.446748,Octopus Go 12M Fixed,8.49975,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:37.446751,Octopus Go 12M Fixed,8.49975,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:37.446753,Octopus Go 12M Fixed,8.49975,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:37.446755,Octopus Go 12M Fixed,8.49975,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:37.446757,Octopus Go 12M Fixed,8.49975,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:37.446760,Octopus Go 12M Fixed,8.49975,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:37.446762,Octopus Go 12M Fixed,8.49975,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:37.446765,Octopus Go 12M Fixed,8.49975,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:37.446767,Octopus Go 12M Fixed,8.49975,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:37.446769,Octopus Go 12M Fixed,8.49975,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:37.446771,Octopus Go 12M Fixed,8.49975,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:37.446773,Octopus Go 12M Fixed,8.49975,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:38.097607,Octopus Go,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:38.097619,Octopus Go,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:38.097622,Octopus Go,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:38.097624,Octopus Go,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:38.097627,Octopus Go,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:38.097629,Octopus Go,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:38.097632,Octopus Go,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:38.097642,Octopus Go,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:38.097644,Octopus Go,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:38.097647,Octopus Go,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:38.097649,Octopus Go,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:38.097651,Octopus Go,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:38.097653,Octopus Go,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:38.097655,Octopus Go,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:38.736848,Intelligent Octopus Go 12M Fixed,7.00035,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:38.736864,Intelligent Octopus Go 12M Fixed,7.00035,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:38.736869,Intelligent Octopus Go 12M Fixed,7.00035,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:38.736874,Intelligent Octopus Go 12M Fixed,7.00035,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:38.736877,Intelligent Octopus Go 12M Fixed,7.00035,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:38.736881,Intelligent Octopus Go 12M Fixed,7.00035,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:38.736885,Intelligent Octopus Go 12M Fixed,7.00035,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:38.736889,Intelligent Octopus Go 12M Fixed,7.00035,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:38.736892,Intelligent Octopus Go 12M Fixed,7.00035,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:38.736897,Intelligent Octopus Go 12M Fixed,7.00035,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:38.736901,Intelligent Octopus Go 12M Fixed,7.00035,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:38.736905,Intelligent Octopus Go 12M Fixed,7.00035,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:38.736909,Intelligent Octopus Go 12M Fixed,7.00035,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:38.736913,Intelligent Octopus Go 12M Fixed,7.00035,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:39.411466,Intelligent Octopus Flux Import,23.017365,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:39.411482,Intelligent Octopus Flux Import,21.705075,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:39.411488,Intelligent Octopus Flux Import,23.45175,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:39.411492,Intelligent Octopus Flux Import,23.18232,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:39.411497,Intelligent Octopus Flux Import,21.77091,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:39.411501,Intelligent Octopus Flux Import,21.16086,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:39.411505,Intelligent Octopus Flux Import,22.81986,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:39.411509,Intelligent Octopus Flux Import,22.480605,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:39.411513,Intelligent Octopus Flux Import,23.036055,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:39.411517,Intelligent Octopus Flux Import,22.36479,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:39.411521,Intelligent Octopus Flux Import,22.07604,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:39.411526,Intelligent Octopus Flux Import,21.477015,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:39.411530,Intelligent Octopus Flux Import,21.881265,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:39.411533,Intelligent Octopus Flux Import,22.75497,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:40.084825,Intelligent Octopus Go,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:40.084840,Intelligent Octopus Go,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:40.084845,Intelligent Octopus Go,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:40.084850,Intelligent Octopus Go,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:40.084854,Intelligent Octopus Go,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:40.084859,Intelligent Octopus Go,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:40.084863,Intelligent Octopus Go,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:40.084867,Intelligent Octopus Go,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:40.084872,Intelligent Octopus Go,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:40.084877,Intelligent Octopus Go,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:40.084881,Intelligent Octopus Go,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:40.084885,Intelligent Octopus Go,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:40.084889,Intelligent Octopus Go,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:40.084893,Intelligent Octopus Go,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:40.721911,Intelligent Octopus Go - EV Saver,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:40.721925,Intelligent Octopus Go - EV Saver,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:40.721930,Intelligent Octopus Go - EV Saver,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:40.721934,Intelligent Octopus Go - EV Saver,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:40.721938,Intelligent Octopus Go - EV Saver,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:40.721942,Intelligent Octopus Go - EV Saver,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:40.721946,Intelligent Octopus Go - EV Saver,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:40.721949,Intelligent Octopus Go - EV Saver,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:40.721953,Intelligent Octopus Go - EV Saver,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:40.721957,Intelligent Octopus Go - EV Saver,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:40.721961,Intelligent Octopus Go - EV Saver,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:40.721964,Intelligent Octopus Go - EV Saver,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:40.721968,Intelligent Octopus Go - EV Saver,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:40.721972,Intelligent Octopus Go - EV Saver,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:41.712847,Octopus 12M Fixed,25.9371,,,47.29221,5.44257,32.710125,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:41.712860,Octopus 12M Fixed,24.96123,,,48.126435,5.41443,32.7936,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:41.712864,Octopus 12M Fixed,25.03914,,,45.09729,5.65404,33.61344,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:41.712867,Octopus 12M Fixed,27.130425,,,68.98836,5.69625,33.475365,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:41.712869,Octopus 12M Fixed,25.05174,,,52.041675,5.463255,33.09558,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:41.712872,Octopus 12M Fixed,24.83523,,,58.905525,5.574135,33.187665,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:41.712874,Octopus 12M Fixed,26.517015,,,50.197665,5.284125,33.216435,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:41.712877,Octopus 12M Fixed,25.88292,,,43.66467,5.571195,32.52312,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:41.712879,Octopus 12M Fixed,26.326965,,,46.636275,5.482365,32.643975,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:41.713071,Octopus 12M Fixed,26.2416,,,50.72991,5.698035,33.343065,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:41.713074,Octopus 12M Fixed,26.231415,,,53.07435,5.78844,32.684295,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:41.713077,Octopus 12M Fixed,24.73842,,,57.68868,5.62989,33.16467,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:41.713079,Octopus 12M Fixed,25.24242,,,55.591515,5.60427,33.285525,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:41.713081,Octopus 12M Fixed,26.464095,,,60.038895,5.417895,33.256755,£0,,
octopus,Eastern,IP4 5ET,2026-01-01T03:49:42.444058,Snug Octopus,8.99997,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-01-01T03:49:42.444070,Snug Octopus,8.99997,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-01-01T03:49:42.444073,Snug Octopus,8.99997,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-01-01T03:49:42.444076,Snug Octopus,8.99997,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-01-01T03:49:42.444078,Snug Octopus,8.99997,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-01-01T03:49:42.444080,Snug Octopus,8.99997,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-01-01T03:49:42.444082,Snug Octopus,8.99997,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-01-01T03:49:42.444085,Snug Octopus,8.99997,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-01-01T03:49:42.444087,Snug Octopus,8.99997,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-01-01T03:49:42.444089,Snug Octopus,8.99997,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-01-01T03:49:42.444092,Snug Octopus,8.99997,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-01-01T03:49:42.444094,Snug Octopus,8.99997,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-01-01T03:49:42.444096,Snug Octopus,8.99997,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-01-01T03:49:42.444098,Snug Octopus,8.99997,,,61.67889,,,£0,,
scottish_power,Eastern,IP4 5ET,2026-01-01T03:49:39.112649,1 Year Fixed Price,27.439,,,49.33,5.5,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2026-01-01T03:51:17.830691,1 Year Fixed Price,26.444,,,50.17,5.424,34.82,£50.00,,
scottish_power,London,N5 2SD,2026-01-01T03:52:59.827737,,26.169,,,47.1,5.836,35.62,£0.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2026-01-01T03:55:53.292114,1 Year Fixed Price,28.645,,,71.01,5.576,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2026-01-01T04:02:34.732922,1 Year Fixed Price,26.543,,,54.08,5.487,35.11,£50.00,,
scottish_power,North East,NE2 1UY,2026-01-01T04:04:19.130805,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2026-01-01T04:06:46.801203,1 Year Fixed Price,34.078,,,55.47,5.422,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2026-01-01T04:08:53.398508,1 Year Fixed Price,27.824,,,48.66,5.46,34.67,£50.00,,
