supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
octopus,South Wales,CF14 2DY,2026-02-25T04:20:56.150713,Agile Octopus,17.094,,,62.064135,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:56.150716,Agile Octopus,17.871,,,66.066105,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:56.150719,Agile Octopus,15.54,,,66.26277,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:56.150728,Agile Octopus,16.317,,,62.11863,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:56.150731,Agile Octopus,18.648,,,59.928225,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:56.610504,Cosy Octopus,14.62608,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:56.610519,Cosy Octopus,14.08806,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:20:56.610522,Cosy Octopus,14.131005,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:56.610526,Cosy Octopus,15.283905,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:56.610529,Cosy Octopus,14.137935,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:20:56.610533,Cosy Octopus,14.01855,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:20:56.610536,Cosy Octopus,14.9457,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:56.610539,Cosy Octopus,14.596155,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:56.610542,Cosy Octopus,14.841015,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:56.610545,Cosy Octopus,14.79387,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:56.610549,Cosy Octopus,14.788305,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:56.610552,Cosy Octopus,13.96521,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:56.610555,Cosy Octopus,14.24304,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:56.610558,Cosy Octopus,14.916615,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:57.051313,Cosy Octopus 12M Fixed,28.649355,,,47.7036,,,£25 per fuel,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:57.051327,Cosy Octopus 12M Fixed,27.59547,,,47.631675,,,£25 per fuel,,
octopus,London,N5 2SD,2026-02-25T04:20:57.051331,Cosy Octopus 12M Fixed,27.67968,,,44.78082,,,£25 per fuel,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:57.051334,Cosy Octopus 12M Fixed,29.93802,,,68.34114,,,£25 per fuel,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:57.051337,Cosy Octopus 12M Fixed,27.693225,,,51.80868,,,£25 per fuel,,
octopus,North East,NE2 1UY,2026-02-25T04:20:57.051341,Cosy Octopus 12M Fixed,27.459495,,,58.21221,,,£25 per fuel,,
octopus,North West,PR4 2NB,2026-02-25T04:20:57.051344,Cosy Octopus 12M Fixed,29.275575,,,49.605045,,,£25 per fuel,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:57.051347,Cosy Octopus 12M Fixed,28.59087,,,43.822905,,,£25 per fuel,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:57.051350,Cosy Octopus 12M Fixed,29.070405,,,47.07927,,,£25 per fuel,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:57.051353,Cosy Octopus 12M Fixed,28.978215,,,49.797825,,,£25 per fuel,,
octopus,South West,PL9 7BS,2026-02-25T04:20:57.051355,Cosy Octopus 12M Fixed,28.96719,,,53.70435,,,£25 per fuel,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:57.051358,Cosy Octopus 12M Fixed,27.354915,,,57.15927,,,£25 per fuel,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:57.051361,Cosy Octopus 12M Fixed,27.89913,,,56.595525,,,£25 per fuel,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:57.051364,Cosy Octopus 12M Fixed,29.218455,,,60.993975,,,£25 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:57.478260,Octopus Flux Import,40.100445,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:57.478278,Octopus Flux Import,38.733135,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:20:57.478284,Octopus Flux Import,38.931795,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:57.478288,Octopus Flux Import,41.768055,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:57.478293,Octopus Flux Import,38.87541,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:20:57.478297,Octopus Flux Import,38.53206,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:20:57.478301,Octopus Flux Import,40.93593,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:57.478305,Octopus Flux Import,39.976335,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:57.478309,Octopus Flux Import,40.59195,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:57.478313,Octopus Flux Import,40.489365,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:57.478318,Octopus Flux Import,40.42626,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:57.478322,Octopus Flux Import,38.502765,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:57.478326,Octopus Flux Import,37.931355,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:57.478331,Octopus Flux Import,39.50646,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:57.905343,Octopus Go 12M Fixed,33.222315,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:57.905356,Octopus Go 12M Fixed,31.460205,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:20:57.905359,Octopus Go 12M Fixed,31.74486,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:57.905362,Octopus Go 12M Fixed,34.45575,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:57.905365,Octopus Go 12M Fixed,31.20264,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:20:57.905367,Octopus Go 12M Fixed,31.50084,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:20:57.905369,Octopus Go 12M Fixed,32.72073,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:57.905372,Octopus Go 12M Fixed,32.69364,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:57.905374,Octopus Go 12M Fixed,33.41205,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:57.905377,Octopus Go 12M Fixed,32.829195,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:57.905379,Octopus Go 12M Fixed,33.303585,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:57.905381,Octopus Go 12M Fixed,30.890895,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:57.905383,Octopus Go 12M Fixed,32.19216,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:57.905386,Octopus Go 12M Fixed,33.371415,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:58.344425,Octopus Go,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:58.344439,Octopus Go,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:20:58.344442,Octopus Go,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:58.344445,Octopus Go,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:58.344447,Octopus Go,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:20:58.344449,Octopus Go,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:20:58.344452,Octopus Go,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:58.344460,Octopus Go,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:58.344463,Octopus Go,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:58.344465,Octopus Go,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:58.344468,Octopus Go,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:58.344470,Octopus Go,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:58.344473,Octopus Go,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:58.344475,Octopus Go,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:58.771210,Intelligent Octopus Go 12M Fixed,33.222315,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:58.771224,Intelligent Octopus Go 12M Fixed,31.460205,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:20:58.771229,Intelligent Octopus Go 12M Fixed,31.74486,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:58.771233,Intelligent Octopus Go 12M Fixed,34.45575,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:58.771237,Intelligent Octopus Go 12M Fixed,31.20264,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:20:58.771240,Intelligent Octopus Go 12M Fixed,31.50084,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:20:58.771244,Intelligent Octopus Go 12M Fixed,32.72073,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:58.771249,Intelligent Octopus Go 12M Fixed,32.69364,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:58.771253,Intelligent Octopus Go 12M Fixed,33.41205,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:58.771271,Intelligent Octopus Go 12M Fixed,32.829195,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:58.771275,Intelligent Octopus Go 12M Fixed,33.303585,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:58.771279,Intelligent Octopus Go 12M Fixed,30.890895,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:58.771283,Intelligent Octopus Go 12M Fixed,32.19216,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:58.771287,Intelligent Octopus Go 12M Fixed,33.371415,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:59.210027,Intelligent Octopus Flux Import,24.126585,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:59.210040,Intelligent Octopus Flux Import,22.77324,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:20:59.210043,Intelligent Octopus Flux Import,24.62859,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:59.210046,Intelligent Octopus Flux Import,24.26739,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:59.210048,Intelligent Octopus Flux Import,22.845165,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:20:59.210050,Intelligent Octopus Flux Import,22.19448,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:20:59.210053,Intelligent Octopus Flux Import,23.8896,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:59.210055,Intelligent Octopus Flux Import,23.56536,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:59.210058,Intelligent Octopus Flux Import,24.12858,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:59.210060,Intelligent Octopus Flux Import,23.42739,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:59.210063,Intelligent Octopus Flux Import,23.11722,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:59.210066,Intelligent Octopus Flux Import,22.557045,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:59.210068,Intelligent Octopus Flux Import,22.95741,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:59.210071,Intelligent Octopus Flux Import,23.79342,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:20:59.641897,Intelligent Octopus Go,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:20:59.641910,Intelligent Octopus Go,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:20:59.641913,Intelligent Octopus Go,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:20:59.641916,Intelligent Octopus Go,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:20:59.641918,Intelligent Octopus Go,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:20:59.641921,Intelligent Octopus Go,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:20:59.641923,Intelligent Octopus Go,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:20:59.641926,Intelligent Octopus Go,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:20:59.641929,Intelligent Octopus Go,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:20:59.641931,Intelligent Octopus Go,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:20:59.641934,Intelligent Octopus Go,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:20:59.641936,Intelligent Octopus Go,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:20:59.641938,Intelligent Octopus Go,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:20:59.641940,Intelligent Octopus Go,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:21:00.077215,Intelligent Octopus Go - EV Saver,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:21:00.077234,Intelligent Octopus Go - EV Saver,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:21:00.077238,Intelligent Octopus Go - EV Saver,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:21:00.077546,Intelligent Octopus Go - EV Saver,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:21:00.077552,Intelligent Octopus Go - EV Saver,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:21:00.077556,Intelligent Octopus Go - EV Saver,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:21:00.077561,Intelligent Octopus Go - EV Saver,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:21:00.077564,Intelligent Octopus Go - EV Saver,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:21:00.077569,Intelligent Octopus Go - EV Saver,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:21:00.077573,Intelligent Octopus Go - EV Saver,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:21:00.077577,Intelligent Octopus Go - EV Saver,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:21:00.077581,Intelligent Octopus Go - EV Saver,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:21:00.077585,Intelligent Octopus Go - EV Saver,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:21:00.077589,Intelligent Octopus Go - EV Saver,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:21:00.526594,Octopus 12M Fixed,25.09101,,,47.977125,5.07402,33.37593,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:21:00.526628,Octopus 12M Fixed,23.871645,,,48.81135,5.097225,33.4593,£0,,
octopus,London,N5 2SD,2026-02-25T04:21:00.526633,Octopus 12M Fixed,23.583525,,,45.782205,5.485515,34.27914,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:21:00.526639,Octopus 12M Fixed,25.49169,,,69.673275,5.378835,34.141065,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:21:00.526644,Octopus 12M Fixed,24.06873,,,52.72659,5.18091,33.761385,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:21:00.526649,Octopus 12M Fixed,23.89884,,,59.59044,5.20233,33.85347,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:21:00.526654,Octopus 12M Fixed,23.888445,,,50.88258,5.179335,33.88224,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:21:00.526659,Octopus 12M Fixed,24.93498,,,44.349585,5.440575,33.188925,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:21:00.526664,Octopus 12M Fixed,25.426695,,,47.32119,5.298195,33.309675,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:21:00.527132,Octopus 12M Fixed,25.00218,,,51.414825,5.36697,34.008765,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:21:00.527147,Octopus 12M Fixed,24.999135,,,53.759265,5.448555,33.349995,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:21:00.527153,Octopus 12M Fixed,23.755515,,,58.373595,5.275725,33.83037,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:21:00.527159,Octopus 12M Fixed,24.70377,,,56.27643,5.164005,33.951225,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:21:00.527167,Octopus 12M Fixed,24.581445,,,60.72381,5.16474,33.922455,£0,,
octopus,Eastern,IP4 5ET,2026-02-25T04:21:01.327793,Snug Octopus,8.99997,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-25T04:21:01.327808,Snug Octopus,8.99997,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-25T04:21:01.327812,Snug Octopus,8.99997,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-25T04:21:01.327817,Snug Octopus,8.99997,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-25T04:21:01.327820,Snug Octopus,8.99997,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-25T04:21:01.327823,Snug Octopus,8.99997,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-25T04:21:01.327827,Snug Octopus,8.99997,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-25T04:21:01.327830,Snug Octopus,8.99997,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-25T04:21:01.327834,Snug Octopus,8.99997,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-25T04:21:01.327837,Snug Octopus,8.99997,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-25T04:21:01.327840,Snug Octopus,8.99997,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-25T04:21:01.327844,Snug Octopus,8.99997,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-25T04:21:01.327847,Snug Octopus,8.99997,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-25T04:21:01.327851,Snug Octopus,8.99997,,,61.67889,,,£0,,
scottish_power,Eastern,IP4 5ET,2026-02-25T04:21:00.807153,1 Year Fixed Price,26.883,,,49.33,5.726,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2026-02-25T04:22:46.338326,1 Year Fixed Price,25.889,,,50.17,5.65,34.82,£50.00,,
scottish_power,London,N5 2SD,2026-02-25T04:24:21.653640,1 Year Fixed Price,25.998,,,47.1,5.888,35.62,£50.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2026-02-25T04:26:56.904431,1 Year Fixed Price,28.09,,,71.01,5.801,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2026-02-25T04:33:37.569224,1 Year Fixed Price,25.988,,,54.08,5.713,35.11,£50.00,,
scottish_power,North East,NE2 1UY,2026-02-25T04:35:37.225942,1 Year Fixed Price,25.747,,,60.93,5.794,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2026-02-25T04:38:04.999273,1 Year Fixed Price,33.394,,,55.47,5.648,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2026-02-25T04:40:01.528741,,28.268,,,46.6,5.825,32.61,£0.00,,
scottish_power,Southern,BH6 4AS,2026-02-25T04:41:52.687171,1 Year Fixed Price,26.826,,,45.7,5.861,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-02-25T04:44:36.361351,1 Year Fixed Price,26.862,,,56.73,5.86,40.35,£50.00,,
