supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
british_gas,South Scotland,G20 6NQ,2026-02-02T04:45:43.692267,Fixed Tariff Jan27 v2,26.316,,,56.687,5.726,34.382,£50 per fuel,,
ovo,Eastern,IP4 5ET,2026-02-02T04:24:03.232488,1 Year Fixed,27.11,,,58.23,6.05,24.83,£50 per fuel,,
ovo,East Midlands,DE23 6JJ,2026-02-02T04:25:28.474555,1 Year Fixed,26.17,,,58.15,6.0,24.92,£50 per fuel,,
ovo,London,N5 2SD,2026-02-02T04:27:01.869252,1 Year Fixed,26.7,,,51.03,6.21,25.64,£50 per fuel,,
ovo,North Wales & Merseyside,L3 2BN,2026-02-02T04:31:05.348051,1 Year Fixed,28.26,,,75.18,6.09,25.58,£50 per fuel,,
ovo,West Midlands,SY2 6HL,2026-02-02T04:32:41.835372,1 Year Fixed,26.2,,,63.54,6.09,25.19,£50 per fuel,,
ovo,North East,NE2 1UY,2026-02-02T04:34:12.154088,1 Year Fixed,26.19,,,68.28,6.09,25.31,£50 per fuel,,
ovo,North West,PR4 2NB,2026-02-02T04:37:19.429004,1 Year Fixed,6.06,,,54.08,29.52,25.33,£50 per fuel,,
ovo,South East,BN2 7HQ,2026-02-02T04:39:07.516861,1 Year Fixed,27.32,,,58.49,6.1,24.79,£50 per fuel,,
ovo,Southern,BH6 4AS,2026-02-02T04:40:42.254210,1 Year Fixed,27.06,,,54.34,6.26,24.66,£50 per fuel,,
ovo,South Wales,CF14 2DY,2026-02-02T04:43:54.159435,1 Year Fixed,27.22,,,61.92,6.2,25.47,£50 per fuel,,
ovo,South West,PL9 7BS,2026-02-02T04:45:23.293464,1 Year Fixed,27.28,,,62.32,6.3,24.8,£50 per fuel,,
ovo,Yorkshire,YO31 1DT,2026-02-02T04:46:46.795519,1 Year Fixed,26.19,,,68.28,6.09,25.31,£50 per fuel,,
ovo,North Scotland,AB24 3EN,2026-02-02T04:49:26.531891,1 Year Fixed,27.43,,,63.43,6.02,25.38,£50 per fuel,,
ovo,South Scotland,G20 6NQ,2026-02-02T04:50:49.121381,1 Year Fixed,26.7,,,67.63,6.02,25.4,£50 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:09.055268,Agile Octopus,23.6565,,,48.788145,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:09.055319,Agile Octopus,22.533,,,54.84696,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:09.055329,Agile Octopus,22.533,,,39.535125,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:09.055333,Agile Octopus,24.78,,,65.83542,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:09.055337,Agile Octopus,23.6565,,,61.56108,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:09.055342,Agile Octopus,23.6565,,,70.04823,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:09.055346,Agile Octopus,23.6565,,,49.98336,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:09.055353,Agile Octopus,23.6565,,,62.224785,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:09.055358,Agile Octopus,24.78,,,55.78566,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:09.055362,Agile Octopus,24.78,,,62.064135,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:09.055366,Agile Octopus,25.9035,,,66.066105,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:09.055370,Agile Octopus,22.533,,,66.26277,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:09.055377,Agile Octopus,23.6565,,,62.11863,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:09.055381,Agile Octopus,27.0375,,,59.928225,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:09.788328,Cosy Octopus,14.62608,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:09.788337,Cosy Octopus,14.08806,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:09.788340,Cosy Octopus,14.131005,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:09.788343,Cosy Octopus,15.283905,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:09.788345,Cosy Octopus,14.137935,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:09.788347,Cosy Octopus,14.01855,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:09.788350,Cosy Octopus,14.9457,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:09.788352,Cosy Octopus,14.596155,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:09.788354,Cosy Octopus,14.841015,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:09.788356,Cosy Octopus,14.79387,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:09.788358,Cosy Octopus,14.788305,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:09.788360,Cosy Octopus,13.96521,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:09.788362,Cosy Octopus,14.24304,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:09.788365,Cosy Octopus,14.916615,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:10.214864,Cosy Octopus 12M Fixed,28.649355,,,47.7036,,,£25 per fuel,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:10.214876,Cosy Octopus 12M Fixed,27.59547,,,47.631675,,,£25 per fuel,,
octopus,London,N5 2SD,2026-02-02T04:24:10.214880,Cosy Octopus 12M Fixed,27.67968,,,44.78082,,,£25 per fuel,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:10.214883,Cosy Octopus 12M Fixed,29.93802,,,68.34114,,,£25 per fuel,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:10.214886,Cosy Octopus 12M Fixed,27.693225,,,51.80868,,,£25 per fuel,,
octopus,North East,NE2 1UY,2026-02-02T04:24:10.214889,Cosy Octopus 12M Fixed,27.459495,,,58.21221,,,£25 per fuel,,
octopus,North West,PR4 2NB,2026-02-02T04:24:10.214892,Cosy Octopus 12M Fixed,29.275575,,,49.605045,,,£25 per fuel,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:10.214894,Cosy Octopus 12M Fixed,28.59087,,,43.822905,,,£25 per fuel,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:10.214897,Cosy Octopus 12M Fixed,29.070405,,,47.07927,,,£25 per fuel,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:10.214899,Cosy Octopus 12M Fixed,28.978215,,,49.797825,,,£25 per fuel,,
octopus,South West,PL9 7BS,2026-02-02T04:24:10.214901,Cosy Octopus 12M Fixed,28.96719,,,53.70435,,,£25 per fuel,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:10.214904,Cosy Octopus 12M Fixed,27.354915,,,57.15927,,,£25 per fuel,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:10.214907,Cosy Octopus 12M Fixed,27.89913,,,56.595525,,,£25 per fuel,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:10.214909,Cosy Octopus 12M Fixed,29.218455,,,60.993975,,,£25 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:10.641487,Octopus Flux Import,40.100445,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:10.641497,Octopus Flux Import,38.733135,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:10.641500,Octopus Flux Import,38.931795,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:10.641503,Octopus Flux Import,41.768055,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:10.641505,Octopus Flux Import,38.87541,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:10.641507,Octopus Flux Import,38.53206,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:10.641509,Octopus Flux Import,40.93593,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:10.641511,Octopus Flux Import,39.976335,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:10.641513,Octopus Flux Import,40.59195,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:10.641515,Octopus Flux Import,40.489365,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:10.641517,Octopus Flux Import,40.42626,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:10.641519,Octopus Flux Import,38.502765,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:10.641522,Octopus Flux Import,37.931355,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:10.641524,Octopus Flux Import,39.50646,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:11.067413,Octopus Go 12M Fixed,8.49975,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:11.067422,Octopus Go 12M Fixed,8.49975,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:11.067425,Octopus Go 12M Fixed,8.49975,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:11.067428,Octopus Go 12M Fixed,8.49975,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:11.067430,Octopus Go 12M Fixed,8.49975,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:11.067432,Octopus Go 12M Fixed,8.49975,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:11.067434,Octopus Go 12M Fixed,8.49975,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:11.067437,Octopus Go 12M Fixed,8.49975,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:11.067439,Octopus Go 12M Fixed,8.49975,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:11.067441,Octopus Go 12M Fixed,8.49975,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:11.067443,Octopus Go 12M Fixed,8.49975,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:11.067445,Octopus Go 12M Fixed,8.49975,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:11.067448,Octopus Go 12M Fixed,8.49975,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:11.067451,Octopus Go 12M Fixed,8.49975,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:11.492368,Octopus Go,30.605085,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:11.492377,Octopus Go,29.508045,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:11.492381,Octopus Go,29.625435,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:11.492384,Octopus Go,31.93953,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:11.492387,Octopus Go,29.616405,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:11.492390,Octopus Go,29.35233,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:11.492393,Octopus Go,31.23498,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:11.492397,Octopus Go,30.5445,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:11.492400,Octopus Go,31.032225,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:11.492402,Octopus Go,30.936465,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:11.492405,Octopus Go,30.914415,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:11.492408,Octopus Go,29.280825,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:11.492411,Octopus Go,29.83197,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:11.492413,Octopus Go,31.137015,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:11.932479,Intelligent Octopus Go 12M Fixed,7.00035,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:11.932490,Intelligent Octopus Go 12M Fixed,7.00035,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:11.932493,Intelligent Octopus Go 12M Fixed,7.00035,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:11.932496,Intelligent Octopus Go 12M Fixed,7.00035,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:11.932498,Intelligent Octopus Go 12M Fixed,7.00035,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:11.932500,Intelligent Octopus Go 12M Fixed,7.00035,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:11.932502,Intelligent Octopus Go 12M Fixed,7.00035,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:11.932504,Intelligent Octopus Go 12M Fixed,7.00035,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:11.932507,Intelligent Octopus Go 12M Fixed,7.00035,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:11.932511,Intelligent Octopus Go 12M Fixed,7.00035,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:11.932514,Intelligent Octopus Go 12M Fixed,7.00035,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:11.932516,Intelligent Octopus Go 12M Fixed,7.00035,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:11.932518,Intelligent Octopus Go 12M Fixed,7.00035,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:11.932520,Intelligent Octopus Go 12M Fixed,7.00035,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:12.389541,Intelligent Octopus Flux Import,24.126585,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:12.389554,Intelligent Octopus Flux Import,22.77324,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:12.389557,Intelligent Octopus Flux Import,24.62859,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:12.389559,Intelligent Octopus Flux Import,24.26739,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:12.389562,Intelligent Octopus Flux Import,22.845165,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:12.389564,Intelligent Octopus Flux Import,22.19448,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:12.389567,Intelligent Octopus Flux Import,23.8896,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:12.389569,Intelligent Octopus Flux Import,23.56536,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:12.389571,Intelligent Octopus Flux Import,24.12858,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:12.389573,Intelligent Octopus Flux Import,23.42739,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:12.389576,Intelligent Octopus Flux Import,23.11722,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:12.389784,Intelligent Octopus Flux Import,22.557045,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:12.389788,Intelligent Octopus Flux Import,22.95741,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:12.389791,Intelligent Octopus Flux Import,23.79342,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:12.816507,Intelligent Octopus Go,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:12.816517,Intelligent Octopus Go,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:12.816521,Intelligent Octopus Go,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:12.816523,Intelligent Octopus Go,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:12.816526,Intelligent Octopus Go,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:12.816528,Intelligent Octopus Go,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:12.816530,Intelligent Octopus Go,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:12.816532,Intelligent Octopus Go,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:12.816534,Intelligent Octopus Go,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:12.816537,Intelligent Octopus Go,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:12.816539,Intelligent Octopus Go,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:12.816541,Intelligent Octopus Go,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:12.816543,Intelligent Octopus Go,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:12.816545,Intelligent Octopus Go,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:13.245473,Intelligent Octopus Go - EV Saver,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:13.245488,Intelligent Octopus Go - EV Saver,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:13.245493,Intelligent Octopus Go - EV Saver,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:13.245741,Intelligent Octopus Go - EV Saver,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:13.245749,Intelligent Octopus Go - EV Saver,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:13.245754,Intelligent Octopus Go - EV Saver,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:13.245758,Intelligent Octopus Go - EV Saver,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:13.245762,Intelligent Octopus Go - EV Saver,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:13.245766,Intelligent Octopus Go - EV Saver,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:13.245770,Intelligent Octopus Go - EV Saver,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:13.245774,Intelligent Octopus Go - EV Saver,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:13.245777,Intelligent Octopus Go - EV Saver,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:13.245782,Intelligent Octopus Go - EV Saver,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:13.245786,Intelligent Octopus Go - EV Saver,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:14.364980,Octopus 12M Fixed,27.02973,,,47.977125,5.56899,33.37593,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:14.364999,Octopus 12M Fixed,26.054385,,,48.81135,5.541585,33.4593,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:14.365005,Octopus 12M Fixed,26.132085,,,45.782205,5.779935,34.27914,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:14.365011,Octopus 12M Fixed,28.222635,,,69.673275,5.821935,34.141065,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:14.365016,Octopus 12M Fixed,26.14479,,,52.72659,5.589885,33.761385,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:14.365021,Octopus 12M Fixed,25.92828,,,59.59044,5.700135,33.85347,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:14.365025,Octopus 12M Fixed,27.609225,,,50.88258,5.410335,33.88224,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:14.365030,Octopus 12M Fixed,26.97534,,,44.349585,5.696985,33.188925,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:14.365035,Octopus 12M Fixed,27.419175,,,47.32119,5.609835,33.309675,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:14.365280,Octopus 12M Fixed,27.334335,,,51.414825,5.824035,34.008765,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:14.365289,Octopus 12M Fixed,27.323625,,,53.759265,5.915385,33.349995,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:14.365294,Octopus 12M Fixed,25.83063,,,58.373595,5.757885,33.83037,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:14.365299,Octopus 12M Fixed,26.33484,,,56.27643,5.730585,33.951225,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:14.365304,Octopus 12M Fixed,27.556935,,,60.72381,5.54589,33.922455,£0,,
octopus,Eastern,IP4 5ET,2026-02-02T04:24:14.795871,Snug Octopus,8.99997,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-02T04:24:14.795884,Snug Octopus,8.99997,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-02T04:24:14.795890,Snug Octopus,8.99997,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-02T04:24:14.795895,Snug Octopus,8.99997,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-02T04:24:14.795899,Snug Octopus,8.99997,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-02T04:24:14.795904,Snug Octopus,8.99997,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-02T04:24:14.795908,Snug Octopus,8.99997,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-02T04:24:14.795931,Snug Octopus,8.99997,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-02T04:24:14.795948,Snug Octopus,8.99997,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-02T04:24:14.795952,Snug Octopus,8.99997,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-02T04:24:14.795956,Snug Octopus,8.99997,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-02T04:24:14.795960,Snug Octopus,8.99997,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-02T04:24:14.795964,Snug Octopus,8.99997,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-02T04:24:14.795967,Snug Octopus,8.99997,,,61.67889,,,£0,,
scottish_power,Eastern,IP4 5ET,2026-02-02T04:24:13.670298,1 Year Fixed Price,27.623,,,49.33,5.422,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2026-02-02T04:25:58.407513,1 Year Fixed Price,26.629,,,50.17,5.347,34.82,£50.00,,
scottish_power,London,N5 2SD,2026-02-02T04:27:43.260283,,26.169,,,47.1,5.836,35.62,£0.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2026-02-02T04:30:22.254847,1 Year Fixed Price,28.83,,,71.01,5.498,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2026-02-02T04:37:01.000393,1 Year Fixed Price,26.728,,,54.08,5.41,35.11,£50.00,,
scottish_power,North East,NE2 1UY,2026-02-02T04:38:51.617846,1 Year Fixed Price,26.487,,,60.93,5.49,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2026-02-02T04:41:19.407619,1 Year Fixed Price,34.306,,,55.47,5.345,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2026-02-02T04:43:26.719419,1 Year Fixed Price,28.009,,,48.66,5.382,34.67,£50.00,,
scottish_power,Southern,BH6 4AS,2026-02-02T04:45:25.585981,1 Year Fixed Price,27.567,,,45.7,5.558,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-02-02T04:48:18.683810,1 Year Fixed Price,27.602,,,56.73,5.557,40.35,£50.00,,
