supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
ovo,South East,BN2 7HQ,2026-02-27T04:25:59.412406,1 Year Fixed,27.21,,,58.57,6.09,24.74,£50 per fuel,,
ovo,Southern,BH6 4AS,2026-02-27T04:27:27.994110,1 Year Fixed,26.9,,,54.22,6.28,24.61,£50 per fuel,,
ovo,South Wales,CF14 2DY,2026-02-27T04:31:16.155848,1 Year Fixed,27.12,,,61.9,6.13,25.36,£50 per fuel,,
ovo,South West,PL9 7BS,2026-02-27T04:33:39.521478,1 Year Fixed,27.13,,,62.07,6.25,24.73,£50 per fuel,,
ovo,Yorkshire,YO31 1DT,2026-02-27T04:35:16.735394,1 Year Fixed,26.04,,,68.08,6.04,25.19,£50 per fuel,,
ovo,North Scotland,AB24 3EN,2026-02-27T04:38:08.275065,1 Year Fixed,27.22,,,62.37,6.03,25.27,£50 per fuel,,
ovo,South Scotland,G20 6NQ,2026-02-27T04:39:37.166193,1 Year Fixed,26.51,,,67.78,6.03,25.28,£50 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:31.901366,Agile Octopus,14.49,,,48.788145,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:31.901379,Agile Octopus,13.797,,,54.84696,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:31.901387,Agile Octopus,13.797,,,39.535125,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:31.901390,Agile Octopus,15.1725,,,65.83542,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:31.901393,Agile Octopus,14.49,,,61.56108,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:31.901395,Agile Octopus,14.49,,,70.04823,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:31.901398,Agile Octopus,14.49,,,49.98336,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:31.901402,Agile Octopus,14.49,,,62.224785,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:31.901405,Agile Octopus,15.1725,,,55.78566,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:31.901408,Agile Octopus,15.1725,,,62.064135,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:31.901410,Agile Octopus,15.8655,,,66.066105,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:31.901413,Agile Octopus,13.797,,,66.26277,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:31.901417,Agile Octopus,14.49,,,62.11863,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:31.901420,Agile Octopus,16.5585,,,59.928225,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:32.335464,Cosy Octopus,14.62608,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:32.335476,Cosy Octopus,14.08806,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:32.335479,Cosy Octopus,14.131005,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:32.335482,Cosy Octopus,15.283905,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:32.335484,Cosy Octopus,14.137935,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:32.335487,Cosy Octopus,14.01855,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:32.335489,Cosy Octopus,14.9457,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:32.335493,Cosy Octopus,14.596155,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:32.335497,Cosy Octopus,14.841015,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:32.335501,Cosy Octopus,14.79387,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:32.335505,Cosy Octopus,14.788305,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:32.335509,Cosy Octopus,13.96521,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:32.335512,Cosy Octopus,14.24304,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:32.335516,Cosy Octopus,14.916615,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:32.943617,Cosy Octopus 12M Fixed,28.649355,,,47.7036,,,£25 per fuel,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:32.943628,Cosy Octopus 12M Fixed,27.59547,,,47.631675,,,£25 per fuel,,
octopus,London,N5 2SD,2026-02-27T04:12:32.943632,Cosy Octopus 12M Fixed,27.67968,,,44.78082,,,£25 per fuel,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:32.943635,Cosy Octopus 12M Fixed,29.93802,,,68.34114,,,£25 per fuel,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:32.943638,Cosy Octopus 12M Fixed,27.693225,,,51.80868,,,£25 per fuel,,
octopus,North East,NE2 1UY,2026-02-27T04:12:32.943641,Cosy Octopus 12M Fixed,27.459495,,,58.21221,,,£25 per fuel,,
octopus,North West,PR4 2NB,2026-02-27T04:12:32.943645,Cosy Octopus 12M Fixed,29.275575,,,49.605045,,,£25 per fuel,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:32.943647,Cosy Octopus 12M Fixed,28.59087,,,43.822905,,,£25 per fuel,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:32.943650,Cosy Octopus 12M Fixed,29.070405,,,47.07927,,,£25 per fuel,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:32.943652,Cosy Octopus 12M Fixed,28.978215,,,49.797825,,,£25 per fuel,,
octopus,South West,PL9 7BS,2026-02-27T04:12:32.943655,Cosy Octopus 12M Fixed,28.96719,,,53.70435,,,£25 per fuel,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:32.943657,Cosy Octopus 12M Fixed,27.354915,,,57.15927,,,£25 per fuel,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:32.943660,Cosy Octopus 12M Fixed,27.89913,,,56.595525,,,£25 per fuel,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:32.943663,Cosy Octopus 12M Fixed,29.218455,,,60.993975,,,£25 per fuel,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:33.373645,Octopus Flux Import,40.100445,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:33.373656,Octopus Flux Import,38.733135,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:33.373659,Octopus Flux Import,38.931795,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:33.373662,Octopus Flux Import,41.768055,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:33.373664,Octopus Flux Import,38.87541,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:33.373666,Octopus Flux Import,38.53206,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:33.373668,Octopus Flux Import,40.93593,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:33.373671,Octopus Flux Import,39.976335,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:33.373673,Octopus Flux Import,40.59195,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:33.373675,Octopus Flux Import,40.489365,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:33.373677,Octopus Flux Import,40.42626,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:33.373679,Octopus Flux Import,38.502765,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:33.373681,Octopus Flux Import,37.931355,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:33.373684,Octopus Flux Import,39.50646,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:33.802611,Octopus Go 12M Fixed,33.222315,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:33.802626,Octopus Go 12M Fixed,31.460205,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:33.802629,Octopus Go 12M Fixed,31.74486,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:33.802632,Octopus Go 12M Fixed,34.45575,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:33.802635,Octopus Go 12M Fixed,31.20264,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:33.802637,Octopus Go 12M Fixed,31.50084,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:33.802640,Octopus Go 12M Fixed,32.72073,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:33.802642,Octopus Go 12M Fixed,32.69364,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:33.802645,Octopus Go 12M Fixed,33.41205,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:33.802648,Octopus Go 12M Fixed,32.829195,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:33.802650,Octopus Go 12M Fixed,33.303585,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:33.802653,Octopus Go 12M Fixed,30.890895,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:33.802656,Octopus Go 12M Fixed,32.19216,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:33.802658,Octopus Go 12M Fixed,33.371415,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:34.325249,Octopus Go,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:34.325262,Octopus Go,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:34.325265,Octopus Go,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:34.325268,Octopus Go,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:34.325270,Octopus Go,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:34.325273,Octopus Go,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:34.325275,Octopus Go,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:34.325286,Octopus Go,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:34.325289,Octopus Go,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:34.325291,Octopus Go,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:34.325294,Octopus Go,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:34.325296,Octopus Go,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:34.325299,Octopus Go,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:34.325301,Octopus Go,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:34.752014,Intelligent Octopus Go 12M Fixed,33.222315,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:34.752028,Intelligent Octopus Go 12M Fixed,31.460205,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:34.752031,Intelligent Octopus Go 12M Fixed,31.74486,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:34.752034,Intelligent Octopus Go 12M Fixed,34.45575,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:34.752037,Intelligent Octopus Go 12M Fixed,31.20264,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:34.752039,Intelligent Octopus Go 12M Fixed,31.50084,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:34.752042,Intelligent Octopus Go 12M Fixed,32.72073,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:34.752044,Intelligent Octopus Go 12M Fixed,32.69364,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:34.752046,Intelligent Octopus Go 12M Fixed,33.41205,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:34.752065,Intelligent Octopus Go 12M Fixed,32.829195,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:34.752068,Intelligent Octopus Go 12M Fixed,33.303585,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:34.752070,Intelligent Octopus Go 12M Fixed,30.890895,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:34.752073,Intelligent Octopus Go 12M Fixed,32.19216,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:34.752075,Intelligent Octopus Go 12M Fixed,33.371415,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:35.178046,Intelligent Octopus Flux Import,24.126585,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:35.178058,Intelligent Octopus Flux Import,22.77324,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:35.178062,Intelligent Octopus Flux Import,24.62859,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:35.178065,Intelligent Octopus Flux Import,24.26739,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:35.178067,Intelligent Octopus Flux Import,22.845165,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:35.178070,Intelligent Octopus Flux Import,22.19448,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:35.178073,Intelligent Octopus Flux Import,23.8896,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:35.178075,Intelligent Octopus Flux Import,23.56536,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:35.178078,Intelligent Octopus Flux Import,24.12858,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:35.178081,Intelligent Octopus Flux Import,23.42739,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:35.178083,Intelligent Octopus Flux Import,23.11722,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:35.178086,Intelligent Octopus Flux Import,22.557045,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:35.178089,Intelligent Octopus Flux Import,22.95741,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:35.178091,Intelligent Octopus Flux Import,23.79342,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:35.605872,Intelligent Octopus Go,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:35.605885,Intelligent Octopus Go,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:35.605888,Intelligent Octopus Go,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:35.605891,Intelligent Octopus Go,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:35.605893,Intelligent Octopus Go,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:35.605896,Intelligent Octopus Go,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:35.605898,Intelligent Octopus Go,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:35.605900,Intelligent Octopus Go,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:35.605903,Intelligent Octopus Go,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:35.605905,Intelligent Octopus Go,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:35.605907,Intelligent Octopus Go,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:35.605910,Intelligent Octopus Go,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:35.605912,Intelligent Octopus Go,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:35.605915,Intelligent Octopus Go,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:36.035294,Intelligent Octopus Go - EV Saver,32.200035,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:36.035309,Intelligent Octopus Go - EV Saver,30.49221,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:36.035313,Intelligent Octopus Go - EV Saver,30.768045,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:36.035560,Intelligent Octopus Go - EV Saver,33.395565,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:36.035565,Intelligent Octopus Go - EV Saver,30.24252,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:36.035569,Intelligent Octopus Go - EV Saver,30.531585,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:36.035573,Intelligent Octopus Go - EV Saver,31.71399,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:36.035577,Intelligent Octopus Go - EV Saver,31.687635,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:36.035581,Intelligent Octopus Go - EV Saver,32.383995,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:36.035585,Intelligent Octopus Go - EV Saver,31.819095,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:36.035589,Intelligent Octopus Go - EV Saver,32.27889,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:36.035593,Intelligent Octopus Go - EV Saver,29.940435,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:36.035597,Intelligent Octopus Go - EV Saver,31.20159,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:36.035601,Intelligent Octopus Go - EV Saver,32.344515,,,61.67889,,,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:36.477625,Octopus 12M Fixed,26.61099,,,47.977125,5.396265,33.37593,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:36.477639,Octopus 12M Fixed,25.33776,,,48.81135,5.421255,33.4593,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:36.477643,Octopus 12M Fixed,25.024965,,,45.782205,5.825505,34.27914,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:36.477648,Octopus 12M Fixed,27.14271,,,69.673275,5.713365,34.141065,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:36.477652,Octopus 12M Fixed,25.566765,,,52.72659,5.50851,33.761385,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:36.477656,Octopus 12M Fixed,25.423335,,,59.59044,5.529405,33.85347,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:36.477660,Octopus 12M Fixed,25.35624,,,50.88258,5.50704,33.88224,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:36.477664,Octopus 12M Fixed,26.421465,,,44.349585,5.77878,33.188925,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:36.477668,Octopus 12M Fixed,26.951715,,,47.32119,5.630205,33.309675,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:36.477904,Octopus 12M Fixed,26.52657,,,51.414825,5.70129,34.008765,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:36.477910,Octopus 12M Fixed,26.538855,,,53.759265,5.785605,33.349995,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:36.477914,Octopus 12M Fixed,25.27476,,,58.373595,5.606685,33.83037,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:36.477919,Octopus 12M Fixed,26.248215,,,56.27643,5.48919,33.951225,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:36.477923,Octopus 12M Fixed,26.132505,,,60.72381,5.48982,33.922455,£0,,
octopus,Eastern,IP4 5ET,2026-02-27T04:12:36.912055,Snug Octopus,8.99997,,,48.388515,,,£0,,
octopus,East Midlands,DE23 6JJ,2026-02-27T04:12:36.912071,Snug Octopus,8.99997,,,48.31659,,,£0,,
octopus,London,N5 2SD,2026-02-27T04:12:36.912076,Snug Octopus,8.99997,,,45.465735,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2026-02-27T04:12:36.912080,Snug Octopus,8.99997,,,69.026055,,,£0,,
octopus,West Midlands,SY2 6HL,2026-02-27T04:12:36.912084,Snug Octopus,8.99997,,,52.493595,,,£0,,
octopus,North East,NE2 1UY,2026-02-27T04:12:36.912088,Snug Octopus,8.99997,,,58.897125,,,£0,,
octopus,North West,PR4 2NB,2026-02-27T04:12:36.912091,Snug Octopus,8.99997,,,50.28996,,,£0,,
octopus,Southern,BH6 4AS,2026-02-27T04:12:36.912095,Snug Octopus,8.99997,,,44.50782,,,£0,,
octopus,South East,BN2 7HQ,2026-02-27T04:12:36.912099,Snug Octopus,8.99997,,,47.76429,,,£0,,
octopus,South Wales,CF14 2DY,2026-02-27T04:12:36.912102,Snug Octopus,8.99997,,,50.48274,,,£0,,
octopus,South West,PL9 7BS,2026-02-27T04:12:36.912106,Snug Octopus,8.99997,,,54.389265,,,£0,,
octopus,Yorkshire,YO31 1DT,2026-02-27T04:12:36.912110,Snug Octopus,8.99997,,,57.84429,,,£0,,
octopus,South Scotland,G20 6NQ,2026-02-27T04:12:36.912113,Snug Octopus,8.99997,,,57.28044,,,£0,,
octopus,North Scotland,AB24 3EN,2026-02-27T04:12:36.912116,Snug Octopus,8.99997,,,61.67889,,,£0,,
scottish_power,Eastern,IP4 5ET,2026-02-27T04:12:36.765227,1 Year Fixed Price,,,,,,,,,
scottish_power,East Midlands,DE23 6JJ,2026-02-27T04:14:52.373364,1 Year Fixed Price,,,,,,,,,
scottish_power,London,N5 2SD,2026-02-27T04:16:56.913663,1 Year Fixed Price,,,,,,,,,
scottish_power,North Wales & Merseyside,L3 2BN,2026-02-27T04:20:04.520581,1 Year Fixed Price,,,,,,,,,
scottish_power,West Midlands,SY2 6HL,2026-02-27T04:27:12.843422,1 Year Fixed Price,,,,,,,,,
scottish_power,North East,NE2 1UY,2026-02-27T04:29:28.369527,1 Year Fixed Price,,,,,,,,,
scottish_power,North West,PR4 2NB,2026-02-27T04:32:43.656282,1 Year Fixed Price,,,,,,,,,
scottish_power,South East,BN2 7HQ,2026-02-27T04:37:38.742225,1 Year Fixed Price,,,,,,,,,
scottish_power,Southern,BH6 4AS,2026-02-27T04:39:47.403901,1 Year Fixed Price,,,,,,,,,
scottish_power,South Wales,CF14 2DY,2026-02-27T04:43:09.402224,1 Year Fixed Price,,,,,,,,,
scottish_power,South West,PL9 7BS,2026-02-27T04:45:39.979256,1 Year Fixed Price,,,,,,,,,
scottish_power,Yorkshire,YO31 1DT,2026-02-27T04:47:48.256893,1 Year Fixed Price,,,,,,,,,
scottish_power,North Scotland,AB24 3EN,2026-02-27T04:50:56.802569,1 Year Fixed Price,,,,,,,,,
