supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
octopus,North East,NE2 1UY,2025-12-31T03:26:13.911832,Agile Octopus,20.454,,,70.04823,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:13.911835,Agile Octopus,20.454,,,49.98336,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:13.911839,Agile Octopus,20.454,,,62.224785,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:13.911846,Agile Octopus,21.4305,,,55.78566,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:13.911849,Agile Octopus,21.4305,,,62.064135,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:13.911851,Agile Octopus,22.3965,,,66.066105,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:13.911853,Agile Octopus,19.4775,,,66.26277,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:13.911856,Agile Octopus,20.454,,,62.11863,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:13.911859,Agile Octopus,23.373,,,59.928225,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:14.660867,Cosy Octopus,14.62608,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:14.660891,Cosy Octopus,14.08806,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:14.660894,Cosy Octopus,14.131005,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:14.660898,Cosy Octopus,15.283905,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:14.660900,Cosy Octopus,14.137935,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:14.660902,Cosy Octopus,14.01855,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:14.660904,Cosy Octopus,14.9457,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:14.660906,Cosy Octopus,14.596155,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:14.660908,Cosy Octopus,14.841015,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:14.660911,Cosy Octopus,14.79387,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:14.660913,Cosy Octopus,14.788305,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:14.660915,Cosy Octopus,13.96521,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:14.660917,Cosy Octopus,14.24304,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:14.660920,Cosy Octopus,14.916615,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:15.408263,Cosy Octopus 12M Fixed,28.649355,,,47.7036,,,£25 per fuel,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:15.408274,Cosy Octopus 12M Fixed,27.59547,,,47.631675,,,£25 per fuel,,
octopus,London,N5 2SD,2025-12-31T03:26:15.408279,Cosy Octopus 12M Fixed,27.67968,,,44.78082,,,£25 per fuel,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:15.408282,Cosy Octopus 12M Fixed,29.93802,,,68.34114,,,£25 per fuel,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:15.408285,Cosy Octopus 12M Fixed,27.693225,,,51.80868,,,£25 per fuel,,
octopus,North East,NE2 1UY,2025-12-31T03:26:15.408288,Cosy Octopus 12M Fixed,27.459495,,,58.21221,,,£25 per fuel,,
octopus,North West,PR4 2NB,2025-12-31T03:26:15.408291,Cosy Octopus 12M Fixed,29.275575,,,49.605045,,,£25 per fuel,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:15.408293,Cosy Octopus 12M Fixed,28.59087,,,43.822905,,,£25 per fuel,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:15.408296,Cosy Octopus 12M Fixed,29.070405,,,47.07927,,,£25 per fuel,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:15.408299,Cosy Octopus 12M Fixed,28.978215,,,49.797825,,,£25 per fuel,,
octopus,South West,PL9 7BS,2025-12-31T03:26:15.408302,Cosy Octopus 12M Fixed,28.96719,,,53.70435,,,£25 per fuel,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:15.408304,Cosy Octopus 12M Fixed,27.354915,,,57.15927,,,£25 per fuel,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:15.408307,Cosy Octopus 12M Fixed,27.89913,,,56.595525,,,£25 per fuel,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:15.408309,Cosy Octopus 12M Fixed,29.218455,,,60.993975,,,£25 per fuel,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:16.145670,Octopus Flux Import,27.326355,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:16.145679,Octopus Flux Import,26.36886,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:16.145683,Octopus Flux Import,26.479635,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:16.145685,Octopus Flux Import,28.50036,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:16.145687,Octopus Flux Import,26.46231,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:16.145689,Octopus Flux Import,26.24118,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:16.145692,Octopus Flux Import,27.93063,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:16.145694,Octopus Flux Import,27.240045,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:16.145696,Octopus Flux Import,27.68136,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:16.145698,Octopus Flux Import,27.609225,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:16.145700,Octopus Flux Import,27.57531,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:16.145703,Octopus Flux Import,26.185215,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:16.145705,Octopus Flux Import,25.823805,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:16.145707,Octopus Flux Import,26.98731,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:16.883300,Octopus Go 12M Fixed,8.49975,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:16.883318,Octopus Go 12M Fixed,8.49975,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:16.883324,Octopus Go 12M Fixed,8.49975,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:16.883329,Octopus Go 12M Fixed,8.49975,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:16.883334,Octopus Go 12M Fixed,8.49975,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:16.883338,Octopus Go 12M Fixed,8.49975,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:16.883343,Octopus Go 12M Fixed,8.49975,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:16.883348,Octopus Go 12M Fixed,8.49975,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:16.883353,Octopus Go 12M Fixed,8.49975,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:16.883359,Octopus Go 12M Fixed,8.49975,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:16.883363,Octopus Go 12M Fixed,8.49975,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:16.883368,Octopus Go 12M Fixed,8.49975,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:16.883372,Octopus Go 12M Fixed,8.49975,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:16.883377,Octopus Go 12M Fixed,8.49975,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:17.639405,Octopus Go,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:17.639416,Octopus Go,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:17.639419,Octopus Go,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:17.639421,Octopus Go,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:17.639424,Octopus Go,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:17.639426,Octopus Go,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:17.639428,Octopus Go,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:17.639437,Octopus Go,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:17.639440,Octopus Go,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:17.639442,Octopus Go,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:17.639444,Octopus Go,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:17.639446,Octopus Go,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:17.639449,Octopus Go,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:17.639451,Octopus Go,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:19.589670,Intelligent Octopus Go 12M Fixed,7.00035,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:19.589688,Intelligent Octopus Go 12M Fixed,7.00035,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:19.589694,Intelligent Octopus Go 12M Fixed,7.00035,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:19.589699,Intelligent Octopus Go 12M Fixed,7.00035,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:19.589703,Intelligent Octopus Go 12M Fixed,7.00035,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:19.589708,Intelligent Octopus Go 12M Fixed,7.00035,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:19.589712,Intelligent Octopus Go 12M Fixed,7.00035,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:19.589716,Intelligent Octopus Go 12M Fixed,7.00035,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:19.589720,Intelligent Octopus Go 12M Fixed,7.00035,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:19.589725,Intelligent Octopus Go 12M Fixed,7.00035,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:19.589729,Intelligent Octopus Go 12M Fixed,7.00035,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:19.589733,Intelligent Octopus Go 12M Fixed,7.00035,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:19.589737,Intelligent Octopus Go 12M Fixed,7.00035,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:19.589741,Intelligent Octopus Go 12M Fixed,7.00035,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:20.315855,Intelligent Octopus Flux Import,23.017365,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:20.315868,Intelligent Octopus Flux Import,21.705075,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:20.315899,Intelligent Octopus Flux Import,23.45175,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:20.315903,Intelligent Octopus Flux Import,23.18232,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:20.315906,Intelligent Octopus Flux Import,21.77091,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:20.315909,Intelligent Octopus Flux Import,21.16086,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:20.315912,Intelligent Octopus Flux Import,22.81986,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:20.315915,Intelligent Octopus Flux Import,22.480605,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:20.315918,Intelligent Octopus Flux Import,23.036055,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:20.315922,Intelligent Octopus Flux Import,22.36479,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:20.315926,Intelligent Octopus Flux Import,22.07604,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:20.315931,Intelligent Octopus Flux Import,21.477015,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:20.315935,Intelligent Octopus Flux Import,21.881265,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:20.315939,Intelligent Octopus Flux Import,22.75497,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:21.147310,Intelligent Octopus Go,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:21.147327,Intelligent Octopus Go,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:21.147333,Intelligent Octopus Go,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:21.147337,Intelligent Octopus Go,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:21.147341,Intelligent Octopus Go,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:21.147345,Intelligent Octopus Go,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:21.147350,Intelligent Octopus Go,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:21.147354,Intelligent Octopus Go,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:21.147358,Intelligent Octopus Go,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:21.147362,Intelligent Octopus Go,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:21.147367,Intelligent Octopus Go,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:21.147371,Intelligent Octopus Go,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:21.147375,Intelligent Octopus Go,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:21.147379,Intelligent Octopus Go,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:21.898866,Intelligent Octopus Go - EV Saver,29.198085,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:21.898899,Intelligent Octopus Go - EV Saver,28.12404,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:21.898904,Intelligent Octopus Go - EV Saver,28.209825,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:21.898909,Intelligent Octopus Go - EV Saver,30.511425,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:21.898913,Intelligent Octopus Go - EV Saver,28.223685,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:21.898918,Intelligent Octopus Go - EV Saver,27.985335,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:21.898922,Intelligent Octopus Go - EV Saver,29.836275,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:21.898926,Intelligent Octopus Go - EV Saver,29.138445,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:21.898930,Intelligent Octopus Go - EV Saver,29.627115,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:21.898935,Intelligent Octopus Go - EV Saver,29.533245,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:21.898939,Intelligent Octopus Go - EV Saver,29.52201,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:21.898944,Intelligent Octopus Go - EV Saver,27.878865,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:21.898948,Intelligent Octopus Go - EV Saver,28.43358,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:21.898952,Intelligent Octopus Go - EV Saver,29.778105,,,60.993975,,,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:22.649790,Octopus 12M Fixed,25.9371,,,47.29221,5.44257,32.710125,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:22.649802,Octopus 12M Fixed,24.96123,,,48.126435,5.41443,32.7936,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:22.649805,Octopus 12M Fixed,25.03914,,,45.09729,5.65404,33.61344,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:22.649809,Octopus 12M Fixed,27.130425,,,68.98836,5.69625,33.475365,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:22.649812,Octopus 12M Fixed,25.05174,,,52.041675,5.463255,33.09558,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:22.649814,Octopus 12M Fixed,24.83523,,,58.905525,5.574135,33.187665,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:22.649816,Octopus 12M Fixed,26.517015,,,50.197665,5.284125,33.216435,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:22.649819,Octopus 12M Fixed,25.88292,,,43.66467,5.571195,32.52312,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:22.649822,Octopus 12M Fixed,26.326965,,,46.636275,5.482365,32.643975,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:22.650041,Octopus 12M Fixed,26.2416,,,50.72991,5.698035,33.343065,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:22.650046,Octopus 12M Fixed,26.231415,,,53.07435,5.78844,32.684295,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:22.650048,Octopus 12M Fixed,24.73842,,,57.68868,5.62989,33.16467,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:22.650051,Octopus 12M Fixed,25.24242,,,55.591515,5.60427,33.285525,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:22.650053,Octopus 12M Fixed,26.464095,,,60.038895,5.417895,33.256755,£0,,
octopus,Eastern,IP4 5ET,2025-12-31T03:26:23.678660,Snug Octopus,8.99997,,,47.7036,,,£0,,
octopus,East Midlands,DE23 6JJ,2025-12-31T03:26:23.678672,Snug Octopus,8.99997,,,47.631675,,,£0,,
octopus,London,N5 2SD,2025-12-31T03:26:23.678675,Snug Octopus,8.99997,,,44.78082,,,£0,,
octopus,North Wales & Merseyside,L3 2BN,2025-12-31T03:26:23.678679,Snug Octopus,8.99997,,,68.34114,,,£0,,
octopus,West Midlands,SY2 6HL,2025-12-31T03:26:23.678684,Snug Octopus,8.99997,,,51.80868,,,£0,,
octopus,North East,NE2 1UY,2025-12-31T03:26:23.678689,Snug Octopus,8.99997,,,58.21221,,,£0,,
octopus,North West,PR4 2NB,2025-12-31T03:26:23.678692,Snug Octopus,8.99997,,,49.605045,,,£0,,
octopus,Southern,BH6 4AS,2025-12-31T03:26:23.678696,Snug Octopus,8.99997,,,43.822905,,,£0,,
octopus,South East,BN2 7HQ,2025-12-31T03:26:23.678700,Snug Octopus,8.99997,,,47.07927,,,£0,,
octopus,South Wales,CF14 2DY,2025-12-31T03:26:23.678704,Snug Octopus,8.99997,,,49.797825,,,£0,,
octopus,South West,PL9 7BS,2025-12-31T03:26:23.678708,Snug Octopus,8.99997,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-31T03:26:23.678712,Snug Octopus,8.99997,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-31T03:26:23.678716,Snug Octopus,8.99997,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-31T03:26:23.678720,Snug Octopus,8.99997,,,60.993975,,,£0,,
scottish_power,Eastern,IP4 5ET,2025-12-31T03:26:18.112476,1 Year Fixed Price,27.439,,,49.33,5.5,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2025-12-31T03:28:08.465929,1 Year Fixed Price,26.444,,,50.17,5.424,34.82,£50.00,,
scottish_power,London,N5 2SD,2025-12-31T03:29:59.935843,,24.845,,,46.05,6.177,34.57,£0.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2025-12-31T03:32:53.700221,1 Year Fixed Price,28.645,,,71.01,5.576,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2025-12-31T03:39:29.163934,1 Year Fixed Price,26.543,,,54.08,5.487,35.11,£50.00,,
scottish_power,North East,NE2 1UY,2025-12-31T03:41:25.158544,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2025-12-31T03:44:07.839938,1 Year Fixed Price,34.078,,,55.47,5.422,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2025-12-31T03:46:01.270333,1 Year Fixed Price,27.824,,,48.66,5.46,34.67,£50.00,,
